tokens	ner_tags	lang	text
['In', 'juli', '1975', 'leverde', 'Mario', 'Puzo', 'het', 'eerste', 'scenario', 'af', 'voor', 'beide', 'films', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In juli 1975 leverde Mario Puzo het eerste scenario af voor beide films.
['Hij', 'was', 'hier', 'de', 'vaste', 'stand-in', 'voor', 'Diego', 'Maradona', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Hij was hier de vaste stand-in voor Diego Maradona.
['Holly', 'Hunter', 'speelde', 'zelf', 'een', 'groot', 'gedeelte', 'van', 'de', 'muziek', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Holly Hunter speelde zelf een groot gedeelte van de muziek.
['Het', 'hemelobject', 'werd', 'op', '20', 'maart', '1787', 'ontdekt', 'door', 'de', 'Duits-Britse', 'astronoom', 'William', 'Herschel', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Het hemelobject werd op 20 maart 1787 ontdekt door de Duits-Britse astronoom William Herschel.
['Een', 'dergelijke', 'verkiezing', 'kan', 'volgens', 'de', 'wetten', 'van', 'Californië', 'worden', 'gehouden', 'als', '12', '%', 'van', 'het', 'aantal', 'stemmers', 'dat', 'aan', 'de', 'voorgaande', 'verkiezingen', 'had', 'deelgenomen', 'een', 'petitie', 'tekent', 'om', 'een', 'recall', 'election', 'te', 'houden', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Een dergelijke verkiezing kan volgens de wetten van Californië worden gehouden als 12% van het aantal stemmers dat aan de voorgaande verkiezingen had deelgenomen een petitie tekent om een recall election te houden.
['Aanvankelijk', 'was', 'het', 'plan', 'om', 'ook', 'dit', 'vierde', 'deel', 'door', 'hem', 'te', 'laten', 'regisseren', ',', 'maar', 'de', 'producenten', 'lieten', 'later', 'weten', 'een', 'andere', 'regisseur', 'te', 'hebben', 'voor', 'de', 'film', ',', 'namelijk', 'Len', 'Wiseman', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Aanvankelijk was het plan om ook dit vierde deel door hem te laten regisseren, maar de producenten lieten later weten een andere regisseur te hebben voor de film, namelijk Len Wiseman.
['Nadat', 'hij', 'Mohammed', 'gezien', 'had', 'wist', 'hij', 'dat', 'dit', 'de', 'profeet', 'was', 'en', 'drukte', 'hij', 'diens', 'oom', 'op', 'het', 'hart', 'toch', 'vooral', 'goed', 'op', 'de', 'jongen', 'te', 'passen', '.']	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Nadat hij Mohammed gezien had wist hij dat dit de profeet was en drukte hij diens oom op het hart toch vooral goed op de jongen te passen.
['Californië', 'had', 'namelijk', 'tot', 'dan', 'toe', 'in', '2007', 'nog', 'maar', 'een', 'vijfde', 'van', 'de', 'normale', 'hoeveelheid', 'regen', 'gekregen', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Californië had namelijk tot dan toe in 2007 nog maar een vijfde van de normale hoeveelheid regen gekregen.
['Hij', 'maakt', 'eerst', 'een', 'proefrit', 'en', 'weet', 'hierbij', 'de', 'Mars', 'Pathfinder', 'lander', 'en', 'Sojourner', 'te', 'bereiken', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 7, 0, 0, 0]	nl	Hij maakt eerst een proefrit en weet hierbij de Mars Pathfinder lander en Sojourner te bereiken.
['Ondanks', 'het', 'feit', 'dat', 'hij', 'persoonlijk', 'met', '22', 'doelpunten', 'topscorer', 'van', 'de', 'Segunda', 'División', 'A', 'werd', ',', 'kon', 'de', 'ploeg', 'met', 'een', 'twintigste', 'plaats', 'haar', 'behoud', 'niet', 'bewerkstelligen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Ondanks het feit dat hij persoonlijk met 22 doelpunten topscorer van de Segunda División A werd, kon de ploeg met een twintigste plaats haar behoud niet bewerkstelligen.
['Hij', 'tekende', 'in', 'juli', '2015', 'een', 'contract', 'tot', 'medio', '2018', 'bij', 'Feyenoord', ',', 'waar', 'hij', 'in', 'juli', '2017', 'bijtekende', 'tot', 'de', 'zomer', 'van', '2020', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Hij tekende in juli 2015 een contract tot medio 2018 bij Feyenoord, waar hij in juli 2017 bijtekende tot de zomer van 2020.
['Steven', 'Pienaar', 'werd', 'bij', 'een', '2', '-', '0-achterstand', 'gewisseld', 'voor', 'de', 'speler', 'in', 'kwestie', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Steven Pienaar werd bij een 2 - 0-achterstand gewisseld voor de speler in kwestie.
"['Wegens', 'materiaaltekort', 'veroorzaakt', 'door', 'de', 'Eerste', 'Wereldoorlog', 'werd', 'de', '""', '""', 'serie', '177', '-', '201', '""', '""', 'pas', 'in', '1921', 'afgeleverd', '.']"	[0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	"Wegens materiaaltekort veroorzaakt door de Eerste Wereldoorlog werd de """" serie 177 - 201 """" pas in 1921 afgeleverd."
['Berry', 'Gordy', 'stuurde', 'de', 'broers', 'naar', 'Hollywood', ',', 'waar', 'ze', 'in', 'het', 'voorprogramma', 'van', 'The', 'Supremes', 'stonden', '.']	[1, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0]	nl	Berry Gordy stuurde de broers naar Hollywood, waar ze in het voorprogramma van The Supremes stonden.
['Hiermee', 'werd', 'hij', 'vijfde', 'in', 'de', 'Senior', 'TT', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 0]	nl	Hiermee werd hij vijfde in de Senior TT.
['Hij', 'was', 'commandant', 'van', 'de', '1e', 'brigade', 'tijdens', 'de', 'Boshin-oorlog', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	nl	Hij was commandant van de 1e brigade tijdens de Boshin-oorlog.
['Het', 'is', 'ook', 'de', 'naam', 'van', 'de', 'profeet', 'Mohammed', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	nl	Het is ook de naam van de profeet Mohammed.
['De', 'president', 'was', 'daarom', 'opgelucht', 'toen', 'toenaderingspogingen', 'tot', 'Frankrijk', 'effect', 'hadden', 'en', 'ontbond', 'zo', 'snel', 'mogelijk', 'het', 'leger', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De president was daarom opgelucht toen toenaderingspogingen tot Frankrijk effect hadden en ontbond zo snel mogelijk het leger.
['Op', 'maandag', '19', 'december', 'werd', 'zij', ',', 'thuis', 'in', 'haar', 'flat', 'in', 'Prostějov', ',', 'met', 'een', 'mes', 'aangevallen', 'door', 'een', 'indringer', '/', 'inbreker', 'die', 'zich', 'als', 'onderhouds&shy', ';', 'technicus', 'had', 'voorgedaan', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op maandag 19 december werd zij, thuis in haar flat in Prostějov, met een mes aangevallen door een indringer / inbreker die zich als onderhouds&shy; technicus had voorgedaan.
['Met', 'een', 'oppervlakte', 'van', '6367,6', 'km', '²', 'is', 'het', 'de', '33e', 'provincie', 'qua', 'omvang', 'in', 'Thailand', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Met een oppervlakte van 6367,6 km ² is het de 33e provincie qua omvang in Thailand.
['De', 'nederzetting', 'ontwikkelde', 'zich', 'op', 'een', '(', 'inmiddels', 'aan', 'het', 'land', 'vastgegroeid', ')', 'eiland', 'in', 'de', 'Merkys', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	De nederzetting ontwikkelde zich op een (inmiddels aan het land vastgegroeid) eiland in de Merkys.
['Vanaf', 'hier', 'loopt', 'het', 'gebergte', 'naar', 'het', 'noorden', ',', 'om', 'dan', 'oostwaarts', 'rond', 'de', 'Povlakte', 'om', 'te', 'buigen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]	nl	Vanaf hier loopt het gebergte naar het noorden, om dan oostwaarts rond de Povlakte om te buigen.
['In', 'de', 'Verenigde', 'Staten', 'is', 'reggaeton', 'erg', 'populair', 'onder', 'de', 'jonge', 'hispanics', '.']	[0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In de Verenigde Staten is reggaeton erg populair onder de jonge hispanics.
['Het', 'album', 'is', 'uitgebracht', 'op', '21', 'juli', '1987', 'door', 'Geffen', 'Records', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Het album is uitgebracht op 21 juli 1987 door Geffen Records.
['Zo', 'begon', 'de', 'Vierde', 'Diadochenoorlog', '.']	[0, 0, 0, 7, 8, 0]	nl	Zo begon de Vierde Diadochenoorlog.
"['Later', 'zou', 'ze', 'ook', 'betrokken', 'worden', 'bij', 'filmhits', 'als', '""', 'Reds', '""', 'en', '""', 'Tootsie', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0]	nl	"Later zou ze ook betrokken worden bij filmhits als ""Reds"" en ""Tootsie""."
['Hij', 'tekende', 'in', 'juli', '2019', 'bij', 'Helsingborgs', 'IF', ',', 'dat', 'hem', 'transfervrij', 'inlijfde', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0]	nl	Hij tekende in juli 2019 bij Helsingborgs IF, dat hem transfervrij inlijfde.
['Daarvoor', 'stond', 'het', 'record', 'bijna', '75', 'jaar', 'op', '38,6', '°C', ',', 'gemeten', 'in', 'Warnsveld', '(', 'provincie', 'Gelderland', ')', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0]	nl	Daarvoor stond het record bijna 75 jaar op 38,6 °C, gemeten in Warnsveld (provincie Gelderland).
['Ook', 'premier', 'Nuri', 'al-Said', 'kwam', 'om', 'het', 'leven', '.', ')', '.']	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]	nl	Ook premier Nuri al-Said kwam om het leven.).
"['Deze', 'theorie', 'werd', 'voor', 'het', 'eerst', 'gezien', 'in', 'aflevering', '406', '(', '""', 'Cartman', 'Joins', 'NAMBLA', '""', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0]	nl	"Deze theorie werd voor het eerst gezien in aflevering 406 (""Cartman Joins NAMBLA"")."
['De', 'Parthenopeïsche', 'Republiek', 'stortte', 'in', '.']	[0, 5, 6, 0, 0, 0]	nl	De Parthenopeïsche Republiek stortte in.
['Het', 'is', 'echter', 'niet', 'waarschijnlijk', 'dat', 'ze', 'in', 'Nederland', 'algemeen', 'voorkomt', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	nl	Het is echter niet waarschijnlijk dat ze in Nederland algemeen voorkomt.
['Zijn', 'vader', 'was', 'daar', 'dokter', 'en', 'had', 'Duke', 'Ellington', 'en', 'Lionel', 'Hampton', 'als', 'patiënt', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0]	nl	Zijn vader was daar dokter en had Duke Ellington en Lionel Hampton als patiënt.
['Hij', 'debuteerde', 'in', '2018', 'in', 'het', 'Curaçaos', 'voetbalelftal', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Hij debuteerde in 2018 in het Curaçaos voetbalelftal.
['Deze', 'godsdiensten', 'hebben', 'een', 'heropleving', 'ervaren', 'na', 'de', 'dood', 'van', 'Mao', 'Zedong', ',', 'waarbij', 'een', 'eind', 'kwam', 'aan', 'de', 'strenge', 'vorm', 'van', 'het', 'communisme', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Deze godsdiensten hebben een heropleving ervaren na de dood van Mao Zedong, waarbij een eind kwam aan de strenge vorm van het communisme.
['De', 'Congrespartij', 'nodigde', 'hem', 'uit', 'als', 'lid', ',', 'maar', 'hij', 'weigerde', 'en', 'koos', 'uiteindelijk', 'voor', 'de', 'Moslimliga', '.']	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]	nl	De Congrespartij nodigde hem uit als lid, maar hij weigerde en koos uiteindelijk voor de Moslimliga.
['De', 'winterbranding', '(', 'oktober', 'tot', 'april', ')', 'is', 'het', 'gevolg', 'van', 'stormen', 'en', 'treft', 'de', 'noord', '-', 'en', 'westkusten', 'van', 'eilanden', 'in', 'de', 'Grote', 'Oceaan', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	nl	De winterbranding (oktober tot april) is het gevolg van stormen en treft de noord - en westkusten van eilanden in de Grote Oceaan.
['Zijn', 'debuut', 'als', 'basisspeler', 'maakte', 'hij', 'in', 'de', 'uitwedstrijd', 'tegen', 'SC', 'Cambuur', 'op', '12', 'januari', '2007', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0]	nl	Zijn debuut als basisspeler maakte hij in de uitwedstrijd tegen SC Cambuur op 12 januari 2007.
['Een', 'van', 'de', 'eerste', 'ontwerpen', '(', '1645', ')', 'was', 'van', 'de', 'hand', 'van', 'Blaise', 'Pascal', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Een van de eerste ontwerpen (1645) was van de hand van Blaise Pascal.
['Hij', 'stapte', 'in', '1990', 'over', 'naar', 'Ligier', 'maar', 'het', 'team', 'viel', 'wat', 'terug', 'naar', 'het', 'midden', 'van', 'de', 'grid', '.']	[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Hij stapte in 1990 over naar Ligier maar het team viel wat terug naar het midden van de grid.
"['Daar', 'is', 'in', '2001', 'verandering', 'in', 'gekomen', 'toen', 'het', 'werd', 'toegevoegd', 'aan', 'de', 'verzamelaar', '""', 'GHV2', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]	nl	"Daar is in 2001 verandering in gekomen toen het werd toegevoegd aan de verzamelaar ""GHV2""."
['Ook', 'speelde', 'hij', 'met', 'Sun', 'Ra', '.']	[0, 0, 0, 0, 1, 2, 0]	nl	Ook speelde hij met Sun Ra.
['Op', '13', 'juli', '2007', 'werd', 'bekend', 'dat', 'Oostenrijk', 'hem', 'nog', 'steeds', 'zoekt', 'als', 'voortvluchtige', 'oorlogsmisdadiger', ',', 'en', 'dat', 'tegen', 'een', 'beloning', 'van', 'vijftigduizend', 'euro', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op 13 juli 2007 werd bekend dat Oostenrijk hem nog steeds zoekt als voortvluchtige oorlogsmisdadiger, en dat tegen een beloning van vijftigduizend euro.
['Hun', 'taal', 'is', 'het', 'Tadzjieks', ',', 'een', 'variant', 'van', 'het', 'Perzisch', ',', 'dat', 'ook', 'de', 'officiële', 'taal', 'van', 'Iran', 'en', 'Afghanistan', 'is', '.']	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0]	nl	Hun taal is het Tadzjieks, een variant van het Perzisch, dat ook de officiële taal van Iran en Afghanistan is.
['Hier', 'werd', 'hij', 'al', 'snel', 'basisspeler', 'naast', 'Marcos', 'Senna', 'en', 'aan', 'het', 'einde', 'van', 'het', 'seizoen', 'werd', 'hij', 'definitief', 'overgenomen', 'door', 'de', 'club', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Hier werd hij al snel basisspeler naast Marcos Senna en aan het einde van het seizoen werd hij definitief overgenomen door de club.
['Na', 'twee', 'weken', 'filmen', 'vertrok', 'de', 'crew', 'naar', 'Californië', 'om', 'daar', 'verder', 'te', 'gaan', 'met', 'de', 'opnames', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Na twee weken filmen vertrok de crew naar Californië om daar verder te gaan met de opnames.
['Khmer', 'is', 'de', 'naam', 'van', 'het', 'volk', 'dat', 'Cambodja', 'bewoont', '.']	[7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]	nl	Khmer is de naam van het volk dat Cambodja bewoont.
['Deze', 'borden', 'zijn', 'geplaatst', 'als', 'teken', 'van', 'partnerschap', 'tussen', 'Peel', 'en', 'Maas', 'en', 'Grevenbroich', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 5, 0]	nl	Deze borden zijn geplaatst als teken van partnerschap tussen Peel en Maas en Grevenbroich.
['SK', 'Sturm', 'Graz', 'had', 'al', 'snel', 'spijt', 'van', 'de', 'samenwerking', ',', 'want', 'de', 'club', 'zakte', 'meteen', 'weg', 'in', 'het', 'klassement', 'en', 'zette', 'hem', 'na', '91', 'dagen', 'aan', 'de', 'deur', '.']	[3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	SK Sturm Graz had al snel spijt van de samenwerking, want de club zakte meteen weg in het klassement en zette hem na 91 dagen aan de deur.
['De', 'Europese', 'Commissie', 'oordeelde', 'dat', 'de', 'fabrikanten', 'verboden', 'prijsafspraken', 'hebben', 'gemaakt', '.']	[0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De Europese Commissie oordeelde dat de fabrikanten verboden prijsafspraken hebben gemaakt.
['Tijdens', 'het', 'wereldkampioenschap', 'wist', 'hij', 'te', 'winnen', 'van', 'onder', 'andere', 'de', 'voormalige', 'wereldkampioenen', 'Peter', 'Ebdon', 'en', 'Shaun', 'Murphy', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	nl	Tijdens het wereldkampioenschap wist hij te winnen van onder andere de voormalige wereldkampioenen Peter Ebdon en Shaun Murphy.
['Het', 'ligt', 'in', 'zuidwestelijk', 'Tasmanië', 'en', 'heeft', 'een', 'oppervlakte', 'van', '446.342', 'hectare', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Het ligt in zuidwestelijk Tasmanië en heeft een oppervlakte van 446.342 hectare.
"['Elf', 'dagen', 'later', 'werd', 'ze', 'voor', 'haar', 'rol', 'in', '""', 'The', 'Reader', '""', 'genomineerd', 'voor', 'een', 'Oscar', 'voor', 'beste', 'actrice', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 7, 0, 0, 0, 0]	nl	"Elf dagen later werd ze voor haar rol in ""The Reader"" genomineerd voor een Oscar voor beste actrice."
['Dit', 'onderwerp', 'kreeg', 'veel', 'aandacht', 'nadat', 'Animal', 'Planet', 'twee', 'reportages', 'uitzond', 'met', 'onweerlegbaar', 'bewijs', 'dat', 'zeemeerminnen', 'wel', 'degelijk', 'bestaan', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Dit onderwerp kreeg veel aandacht nadat Animal Planet twee reportages uitzond met onweerlegbaar bewijs dat zeemeerminnen wel degelijk bestaan.
['De', 'film', 'is', 'een', 'zeer', 'vrije', 'bewerking', 'van', 'het', 'gelijknamige', 'boek', 'van', 'Khalid', 'Boudou', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	De film is een zeer vrije bewerking van het gelijknamige boek van Khalid Boudou.
['Op', '31', 'januari', '2013', 'tekende', 'hij', 'een', 'driejarig', 'contract', 'bij', 'SpVgg', 'Greuther', 'Fürth', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	nl	Op 31 januari 2013 tekende hij een driejarig contract bij SpVgg Greuther Fürth.
['Hij', 'had', 'een', 'contract', 'bij', 'FC', 'Groningen', 'tot', '2008', '.']	[0, 0, 0, 0, 0, 3, 4, 0, 0, 0]	nl	Hij had een contract bij FC Groningen tot 2008.
['Opstelten', 'moest', 'alsnog', 'inzage', 'geven', 'in', 'oude', 'stukken', 'over', 'de', 'processen', 'in', 'Nederland', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Opstelten moest alsnog inzage geven in oude stukken over de processen in Nederland.
['Daar', 'moest', 'hij', 'plaatsmaken', 'voor', 'oud-international', 'Mehmet', 'Scholl', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Daar moest hij plaatsmaken voor oud-international Mehmet Scholl.
['Helmond', 'Sport', 'was', 'een', 'lastige', 'tegenstander', ',', 'maar', 'John', 'van', 'Loen', 'kopte', 'de', 'club', 'naar', 'de', 'overwinning', '.']	[3, 4, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0]	nl	Helmond Sport was een lastige tegenstander, maar John van Loen kopte de club naar de overwinning.
['Haar', 'stem', 'wordt', 'vaak', 'vergeleken', 'met', 'die', 'van', 'Dusty', 'Springfield', 'en', 'Amy', 'Winehouse', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	nl	Haar stem wordt vaak vergeleken met die van Dusty Springfield en Amy Winehouse.
['Het', 'ligt', 'in', 'het', 'centraal-westen', 'van', 'Tasmanië', 'en', 'heeft', 'een', 'oppervlakte', 'van', '51.800', 'hectare', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Het ligt in het centraal-westen van Tasmanië en heeft een oppervlakte van 51.800 hectare.
['Ondergronds', 'gaat', 'het', 'graniet', 'nog', '14', 'kilometer', 'door', 'naar', 'het', 'verste', 'punt', 'in', 'Gwinnett', 'County', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	nl	Ondergronds gaat het graniet nog 14 kilometer door naar het verste punt in Gwinnett County.
['Hier', 'groeide', 'hij', 'onder', 'coach', 'Niko', 'Kovač', 'uit', 'tot', 'basisspeler', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]	nl	Hier groeide hij onder coach Niko Kovač uit tot basisspeler.
['Zijn', 'contract', 'wer', 'op', '23', 'januari', '2013', 'ontbonden', ',', 'waarna', 'hij', 'leek', 'terug', 'te', 'keren', 'bij', 'de', 'club', 'waar', 'zijn', 'profcarrière', 'begon', ':', 'SV', 'Ried', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Zijn contract wer op 23 januari 2013 ontbonden, waarna hij leek terug te keren bij de club waar zijn profcarrière begon: SV Ried.
['Vanaf', 'zomer', '2011', 'kwam', 'hij', 'uit', 'voor', 'FC', 'Den', 'Bosch', 'waar', 'na', 'twee', 'seizoenen', 'zijn', 'nog', 'één', 'jaar', 'doorlopende', 'contract', 'in', 'goed', 'overleg', 'werd', 'ontbonden', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Vanaf zomer 2011 kwam hij uit voor FC Den Bosch waar na twee seizoenen zijn nog één jaar doorlopende contract in goed overleg werd ontbonden.
['Ze', 'verhuisde', 'naar', 'Zuid-Korea', 'in', '2010', ',', 'nadat', 'ze', 'uitgenodigd', 'was', 'om', 'auditie', 'te', 'doen', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Ze verhuisde naar Zuid-Korea in 2010, nadat ze uitgenodigd was om auditie te doen.
['Het', 'model', 'van', 'de', 'vlag', 'is', 'afgeleid', 'van', 'de', 'Tricolore', 'van', 'voormalig', 'kolonisator', 'Frankrijk', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 5, 0]	nl	Het model van de vlag is afgeleid van de Tricolore van voormalig kolonisator Frankrijk.
['Op', '2', 'september', '2016', 'werd', 'er', 'in', 'de', 'stad', 'een', 'bomaanslag', 'gepleegd', ',', 'die', 'werd', 'opgeëist', 'door', 'de', 'terroristische', 'organisatie', 'Abu', 'Sayyaf', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Op 2 september 2016 werd er in de stad een bomaanslag gepleegd, die werd opgeëist door de terroristische organisatie Abu Sayyaf.
['Ploegleiders', 'werden', 'Theo', 'de', 'Rooij', 'en', 'assistenten', 'Joop', 'Zoetemelk', 'en', 'Adri', 'van', 'Houwelingen', '.']	[0, 0, 1, 2, 2, 0, 0, 1, 2, 0, 1, 2, 2, 0]	nl	Ploegleiders werden Theo de Rooij en assistenten Joop Zoetemelk en Adri van Houwelingen.
['Ook', 'ontstaat', 'er', 'in', '1969', 'een', 'toenemende', 'onrust', 'in', 'de', 'vorm', 'van', 'demonstraties', 'tegen', 'de', 'Vietnamoorlog', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	nl	Ook ontstaat er in 1969 een toenemende onrust in de vorm van demonstraties tegen de Vietnamoorlog.
['De', 'soort', 'komt', 'voor', 'in', 'Colombia', ',', 'Ecuador', 'en', 'Peru', '.']	[0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0]	nl	De soort komt voor in Colombia, Ecuador en Peru.
['In', '2009', 'debuteerde', 'hij', 'in', 'het', 'Malagassisch', 'voetbalelftal', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	In 2009 debuteerde hij in het Malagassisch voetbalelftal.
['Op', 'deze', 'manier', 'werd', 'het', 'de', 'eerste', 'zoetwatervis', 'in', 'Kaapverdië', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Op deze manier werd het de eerste zoetwatervis in Kaapverdië.
