tokens	ner_tags	lang	text
"['À', 'la', 'suite', 'de', 'cela', ',', 'l’', 'Autriche', 'rompt', 'ses', 'relations', 'diplomatiques', 'avec', 'la', 'Serbie', ',', 'et', 'ordonne', 'le', 'lendemain', ',', 'une', 'mobilisation', 'partielle', 'contre', 'ce', 'pays', 'pour', 'le', '28', ',', 'jour', 'où', ',', 'sur', 'le', 'refus', ""d'"", 'approuver', 'son', 'ultimatum', 'lancé', 'cinq', 'jours', 'plus', 'tôt', ',', 'elle', 'lui', 'déclare', 'la', 'guerre', '.']"	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	À la suite de cela, l’ Autriche rompt ses relations diplomatiques avec la Serbie, et ordonne le lendemain, une mobilisation partielle contre ce pays pour le 28, jour où, sur le refus d'approuver son ultimatum lancé cinq jours plus tôt, elle lui déclare la guerre.
"['Les', 'découvertes', 'et', 'les', 'écrits', 'de', 'pionniers', 'tels', 'que', 'Paul', 'Tournal', '(', '1827', ')', ',', 'Jean-Baptiste', 'Noulet', '(', '1851', ')', 'et', 'surtout', 'Jacques', 'Boucher', 'de', 'Perthes', 'contribuent', 'à', 'faire', 'accepter', ""l'"", 'idée', 'de', 'la', 'très', 'haute', 'antiquité', 'de', ""l'"", 'Homme', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Les découvertes et les écrits de pionniers tels que Paul Tournal (1827), Jean-Baptiste Noulet (1851) et surtout Jacques Boucher de Perthes contribuent à faire accepter l'idée de la très haute antiquité de l'Homme.
"['Six', 'mois', 'après', 'le', 'premier', 'assassinat', 'de', 'masse', 'de', 'Kamenets-Podolski', ',', 'en', 'représailles', ""d'"", 'actes', 'de', 'résistance', ',', 'les', 'troupes', 'hongroises', 'massacrent', 'serbes', 'et', 'juifs', 'en', 'Yougoslavie', ',', 'près', 'de', 'Novi', 'Sad', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 6, 0]	fr	Six mois après le premier assassinat de masse de Kamenets-Podolski, en représailles d'actes de résistance, les troupes hongroises massacrent serbes et juifs en Yougoslavie, près de Novi Sad.
"['Il', 'se', 'réjouit', 'donc', 'du', 'vote', 'de', 'la', 'loi', 'du', 'qui', 'choisit', 'Anvers', 'comme', 'dernier', 'bastion', 'de', 'résistance', '(', 'réduit', 'national', ')', ""jusqu'"", 'à', ""l'"", 'arrivée', 'de', ""l'"", 'aide', 'alliée', '(', 'la', 'Grande-Bretagne', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]	fr	Il se réjouit donc du vote de la loi du qui choisit Anvers comme dernier bastion de résistance (réduit national) jusqu'à l'arrivée de l'aide alliée (la Grande-Bretagne).
"['Le', 'Mégane', 'Scénic', 'permet', 'à', 'Renault', 'de', 'se', 'sortir', ""d'"", 'une', 'période', 'de', 'crise', 'financière', 'et', 'de', 'préparer', 'sereinement', 'la', 'fusion', 'avec', 'Nissan', '.']"	[0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]	fr	Le Mégane Scénic permet à Renault de se sortir d'une période de crise financière et de préparer sereinement la fusion avec Nissan.
['Le', 'film', 'sera', 'encensé', 'par', 'Alfred', 'Hitchcock', '.']	[0, 0, 0, 0, 0, 1, 2, 0]	fr	Le film sera encensé par Alfred Hitchcock.
"[""C'"", 'est', 'la', 'première', 'tentative', ""d'"", 'utiliser', 'un', 'noyau', 'non-linux', ',', 'avec', 'le', 'GNU', '/', 'Hurd', ',', 'qui', 'est', 'lui-même', 'basé', 'sur', 'le', 'micronoyau', 'GNU', 'Mach', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	fr	C'est la première tentative d'utiliser un noyau non-linux, avec le GNU / Hurd, qui est lui-même basé sur le micronoyau GNU Mach.
['Au', 'cours', 'de', 'la', 'saison', '2005', '-', '2006', ',', 'il', 'retourne', 'jouer', 'en', 'Amérique', 'du', 'Nord', 'et', 'a', 'une', 'moyenne', 'de', '24', 'minutes', 'par', 'match', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Au cours de la saison 2005 - 2006, il retourne jouer en Amérique du Nord et a une moyenne de 24 minutes par match.
"['Le', 'groupe', 'Journey', 'participe', 'aux', 'morceaux', '""', '""', 'et', '""', '""', ',', 'en', 'remplacement', 'de', 'Supertramp', ',', 'à', ""l'"", 'origine', 'prévu', 'pour', 'le', 'projet', '.']"	[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"Le groupe Journey participe aux morceaux """" et """", en remplacement de Supertramp, à l'origine prévu pour le projet."
['Sous', 'la', 'période', 'fasciste', 'de', 'Benito', 'Mussolini', ',', 'la', 'région', 'a', 'subi', 'une', 'italianisation', 'à', 'outrance', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Sous la période fasciste de Benito Mussolini, la région a subi une italianisation à outrance.
['La', 'famille', 'déménage', 'dans', 'le', 'village', 'de', 'Papilė', ',', 'où', 'le', 'père', 'gère', 'une', 'auberge', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	fr	La famille déménage dans le village de Papilė, où le père gère une auberge.
"['Hole', 'devient', 'en', 'deux', 'ans', ',', 'notamment', 'par', 'les', 'idéaux', 'féministe', 'et', 'punk', 'du', 'groupe', ',', 'un', 'élément', 'populaire', 'de', 'la', 'scène', 'grunge', 'de', 'Seattle', 'alors', 'en', 'pleine', 'émergence', ',', 'avec', 'la', 'sortie', 'de', 'leur', 'premier', 'album', '""', 'Pretty', 'On', 'The', 'Inside', '""', 'en', '1991', 'puis', 'de', '""', 'Live', 'Through', 'This', '""', 'en', '1994', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0]	fr	"Hole devient en deux ans, notamment par les idéaux féministe et punk du groupe, un élément populaire de la scène grunge de Seattle alors en pleine émergence, avec la sortie de leur premier album ""Pretty On The Inside"" en 1991 puis de ""Live Through This"" en 1994."
['Il', 'y', 'suivra', 'les', 'cours', 'de', 'Léon', 'Brunschvicg', ',', 'ainsi', 'que', 'parfois', 'ceux', 'de', 'Kojève', 'sur', 'Hegel', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]	fr	Il y suivra les cours de Léon Brunschvicg, ainsi que parfois ceux de Kojève sur Hegel.
"['Issue', 'avec', 'sa', 'sœur', 'aînée', 'Venus', 'Williams', ""d'"", 'une', 'famille', 'pauvre', 'de', 'Los', 'Angeles', ',', 'elle', 'est', 'formée', 'par', 'leur', 'père', ',', 'qui', 'souhaite', 'les', 'sortir', 'de', 'leur', 'condition', 'sociale', '.']"	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Issue avec sa sœur aînée Venus Williams d'une famille pauvre de Los Angeles, elle est formée par leur père, qui souhaite les sortir de leur condition sociale.
"['Par', 'exemple', '""', 'Galaxy', 'Force', '""', 'pour', 'les', 'sensations', ""qu'"", 'il', 'apporte', '.']"	[0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"Par exemple ""Galaxy Force"" pour les sensations qu'il apporte."
"['En', 'France', ',', 'la', 'langue', 'allemande', 'se', 'vit', 'la', 'cible', ""d'"", 'attaques', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En France, la langue allemande se vit la cible d'attaques.
"['La', 'des', '""', 'Jeux', ""d'"", 'Asie', 'du', 'Sud-Est', '""', ""s'"", 'est', 'tenue', 'du', 'au', '""', '2005', '""', 'aux', 'Philippines', '.']"	[0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	"La des ""Jeux d'Asie du Sud-Est"" s'est tenue du au ""2005"" aux Philippines."
"['Le', ',', 'il', 'est', 'repêché', 'des', 'Canucks', 'de', 'Vancouver', 'par', 'les', 'Golden', 'Knights', 'de', 'Vegas', 'lors', 'du', 'repêchage', ""d'"", 'expansion', 'de', 'la', 'LNH', '2017', '.']"	[0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]	fr	Le, il est repêché des Canucks de Vancouver par les Golden Knights de Vegas lors du repêchage d'expansion de la LNH 2017.
"['Selon', 'le', 'journaliste', ',', ""l'"", 'œuvre', ',', 'et', 'rappelle', 'le', 'Japon', 'des', 'années', 'folles', 'et', 'le', 'surréalisme', ""d'"", 'Hans', 'Bellmer', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Selon le journaliste, l'œuvre, et rappelle le Japon des années folles et le surréalisme d'Hans Bellmer.
"['Le', 'parc', 'a', 'été', 'récompensé', 'en', '1989', 'par', 'le', 'diplôme', 'européen', 'des', 'espaces', 'protégés', 'du', 'conseil', 'de', ""l'"", 'Europe', ',', 'et', 'ce', 'diplôme', 'a', 'été', 'renouvelé', 'à', 'plusieurs', 'reprises', 'depuis', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Le parc a été récompensé en 1989 par le diplôme européen des espaces protégés du conseil de l'Europe, et ce diplôme a été renouvelé à plusieurs reprises depuis.
"['Oman', 'était', 'précédemment', 'divisé', 'en', '5', 'régions', '(', '""', 'mintaqah', '""', ')', 'et', '4', 'gouvernorats', '(', '""', 'muhafazat', '""', ';', 'au', 'singulier', '-', '""', 'muhafazah', '""', ')', ',', 'ces', 'derniers', 'étant', 'comparables', 'à', 'des', 'villes', 'autonomes', '.']"	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"Oman était précédemment divisé en 5 régions (""mintaqah"") et 4 gouvernorats (""muhafazat"" ; au singulier - ""muhafazah""), ces derniers étant comparables à des villes autonomes."
['Il', 'est', 'en', 'outre', 'interdit', 'de', 'cueillette', 'dans', 'toutes', 'les', 'réserves', 'naturelles', 'et', 'parcs', 'nationaux', 'où', 'il', 'se', 'trouve', '-', 'notamment', 'dans', 'le', 'Parc', 'National', 'de', 'la', 'Vanoise', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 6, 0]	fr	Il est en outre interdit de cueillette dans toutes les réserves naturelles et parcs nationaux où il se trouve - notamment dans le Parc National de la Vanoise.
['Il', 'meurt', 'à', 'Berne', 'le', '.']	[0, 0, 0, 5, 0, 0]	fr	Il meurt à Berne le.
['Les', 'notes', 'de', 'paiement', 'de', '1991', 'ont', 'été', 'progressivement', 'retirées', 'de', 'la', 'circulation', ',', 'mais', 'restent', 'toujours', 'échangeables', 'à', 'la', 'Banque', 'de', 'Slovénie', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	fr	Les notes de paiement de 1991 ont été progressivement retirées de la circulation, mais restent toujours échangeables à la Banque de Slovénie.
"['La', 'question', 'des', 'antécédents', 'mérite', 'également', ""d'"", 'être', 'scrutée', 'pour', 'étudier', 'le', 'rythme', 'de', 'la', 'mise', 'en', 'place', 'de', 'la', 'sédentarité', ':', 'les', 'structures', ""d'"", 'habitat', ""d'"", 'Ohalo', 'II', ',', 'site', 'du', 'début', 'de', ""l'"", 'Épipaléolithique', '(', 'v', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	fr	La question des antécédents mérite également d'être scrutée pour étudier le rythme de la mise en place de la sédentarité : les structures d'habitat d'Ohalo II, site du début de l'Épipaléolithique (v.
"['En', 'dehors', ""d'"", 'un', 'solo', 'de', 'guitare', 'de', 'trente', 'secondes', 'de', 'Brian', 'May', ',', 'la', 'chanson', ',', ""d'"", 'une', 'durée', 'de', 'deux', 'minutes', ',', 'est', 'interprétée', '""', 'A', 'cappella', '""', 'avec', 'deux', 'frappements', 'de', 'pieds', 'et', 'un', 'claquement', 'de', 'mains', 'suivis', ""d'"", 'une', 'pause', 'pour', 'marquer', 'le', 'rythme', 'sur', 'une', 'mesure', 'à', 'quatre', 'temps', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"En dehors d'un solo de guitare de trente secondes de Brian May, la chanson, d'une durée de deux minutes, est interprétée ""A cappella"" avec deux frappements de pieds et un claquement de mains suivis d'une pause pour marquer le rythme sur une mesure à quatre temps."
['Lors', 'du', 'dernier', 'match', 'de', 'poule', ',', 'face', 'aux', 'États-Unis', ',', 'il', 'inscrit', 'trois', 'essais', ',', 'égalisant', 'ainsi', 'le', 'record', 'de', 'quinze', 'essais', 'inscrit', 'en', 'coupe', 'du', 'monde', 'détenu', 'par', 'Jonah', 'Lomu', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Lors du dernier match de poule, face aux États-Unis, il inscrit trois essais, égalisant ainsi le record de quinze essais inscrit en coupe du monde détenu par Jonah Lomu.
"['La', 'musique', 'du', 'film', 'est', 'composée', 'par', 'Jeff', 'Danna', 'et', 'enregistrée', 'avec', ""l'"", 'Orchestre', 'Philharmonia', '.']"	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 4, 0]	fr	La musique du film est composée par Jeff Danna et enregistrée avec l'Orchestre Philharmonia.
['Ce', 'stade', 'est', 'la', 'propriété', 'de', 'la', 'ville', 'de', 'Dallas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Ce stade est la propriété de la ville de Dallas.
"['Comme', 'il', 'est', ""d'"", 'usage', 'au', 'Portugal', 'et', 'dans', 'les', 'pays', 'lusophones', ',', 'José', 'Manuel', 'Durão', 'Barroso', 'porte', 'deux', 'noms', 'de', 'famille', '(', 'le', 'maternel', ':', 'Durão', ',', 'suivi', 'du', 'paternel', ':', 'Barroso', ')', '.']"	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]	fr	Comme il est d'usage au Portugal et dans les pays lusophones, José Manuel Durão Barroso porte deux noms de famille (le maternel : Durão, suivi du paternel : Barroso).
['La', 'revanche', 'contre', 'Joe', 'Bugner', 'en', 'Malaisie', 'ne', 'lui', 'apporte', 'rien', ',', 'Bugner', 'restant', 'toujours', 'aussi', 'solide', '.']	[0, 0, 0, 1, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	La revanche contre Joe Bugner en Malaisie ne lui apporte rien, Bugner restant toujours aussi solide.
"['Sur', 'la', 'rive', 'droite', 'sont', 'situés', ""d'"", 'amont', 'en', 'aval', 'Vergeroux', ',', 'Saint-Laurent-de-la-Prée', 'et', 'Fouras', 'tandis', 'que', 'sur', 'la', 'rive', 'gauche', 'se', 'trouvent', 'Soubise', ',', 'Saint-Nazaire-sur-Charente', 'et', 'Port-des-Barques', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0]	fr	Sur la rive droite sont situés d'amont en aval Vergeroux, Saint-Laurent-de-la-Prée et Fouras tandis que sur la rive gauche se trouvent Soubise, Saint-Nazaire-sur-Charente et Port-des-Barques.
"[""L'"", 'acteur', ',', 'tout', 'comme', 'Richard', 'Belzer', ',', 'avait', 'déjà', 'tourné', 'sous', 'la', 'direction', 'de', 'Brian', 'De', 'Palma', 'dans', '""', 'Scarface', '""', '(', '1983', ')', '.']"	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0]	fr	"L'acteur, tout comme Richard Belzer, avait déjà tourné sous la direction de Brian De Palma dans ""Scarface"" (1983)."
"['Cette', 'forme', 'a', ',', 'du', 'côté', 'français', 'en', 'Moselle', ',', 'fini', 'par', 'devenir', '-', '""', 'ang', '""', '(', 'Laudrefang', ',', 'Rémelfang', ',', 'Klang', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0]	fr	"Cette forme a, du côté français en Moselle, fini par devenir - ""ang"" (Laudrefang, Rémelfang, Klang)."
['Il', 'a', 'été', 'bien', 'accueilli', 'par', 'la', 'presse', 'spécialisée', 'et', 'a', 'obtenu', 'une', 'moyenne', 'de', '83', '%', 'sur', 'Metacritic', 'et', '82', '%', 'sur', 'GameRankings', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 7, 0]	fr	Il a été bien accueilli par la presse spécialisée et a obtenu une moyenne de 83 % sur Metacritic et 82 % sur GameRankings.
"['Il', 'évoluait', 'depuis', 'deux', 'saisons', 'dans', 'la', 'franchise', 'de', 'Petes', 'de', 'Peterborough', 'de', 'la', 'Ligue', 'de', 'hockey', 'de', ""l'"", 'Ontario', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 3, 4, 4, 4, 4, 4, 0]	fr	Il évoluait depuis deux saisons dans la franchise de Petes de Peterborough de la Ligue de hockey de l'Ontario.
"['Les', 'deux', 'présentent', 'un', 'héros', 'tout', 'juste', 'sorti', 'de', ""l'"", 'adolescence', ',', 'de', 'retour', 'dans', 'sa', 'ville', 'natale', '(', 'New', 'York', 'dans', '""', ""L'"", 'Attrape-cœurs', '""', ',', 'Los', 'Angeles', 'dans', '""', 'Moins', 'Que', 'Zéro', '""', ')', ',', 'errant', 'dans', 'les', 'avenues', 'et', 'les', 'bars', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 7, 8, 0, 0, 5, 6, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"Les deux présentent un héros tout juste sorti de l'adolescence, de retour dans sa ville natale (New York dans ""L'Attrape-cœurs"", Los Angeles dans ""Moins Que Zéro""), errant dans les avenues et les bars."
"['Il', 'serait', 'vain', 'de', 'tenter', ""d'"", 'en', 'faire', 'la', 'liste', ',', 'mais', 'il', 'est', 'possible', 'de', 'citer', ',', 'concernant', 'le', 'Moyen', 'Âge', 'les', 'poètes', 'Chrétien', 'de', 'Troyes', 'et', 'Villon', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 1, 2, 2, 0, 1, 0]	fr	Il serait vain de tenter d'en faire la liste, mais il est possible de citer, concernant le Moyen Âge les poètes Chrétien de Troyes et Villon.
"['Dans', 'les', 'autres', 'pays', 'européens', ',', 'il', 'dépasse', 'les', 'deux', 'millions', ""d'"", 'entrées', 'en', 'Allemagne', '(', ')', 'et', 'au', 'Royaume-Uni', '(', ')', ',', 'et', 'le', 'million', ""d'"", 'entrées', 'en', 'Espagne', '(', '1', '789', '115', ')', 'et', 'en', 'Italie', '(', '1', '507', '779', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	fr	Dans les autres pays européens, il dépasse les deux millions d'entrées en Allemagne () et au Royaume-Uni (), et le million d'entrées en Espagne (1 789 115) et en Italie (1 507 779).
"['Des', 'vitraux', 'modernes', 'de', 'Max', 'Ingrand', ',', 'datant', 'de', '1957', ',', 'évoquent', 'plusieurs', 'figures', 'de', ""l'"", 'histoire', '.']"	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Des vitraux modernes de Max Ingrand, datant de 1957, évoquent plusieurs figures de l'histoire.
"['La', 'présence', 'humaine', 'y', 'est', 'ancienne', ',', 'comme', ""l'"", 'atteste', 'la', 'présence', 'de', 'restes', ""d'"", 'hommes', 'de', 'Néandertal', 'à', 'Vergisson', ',', 'les', 'importants', 'gisements', 'de', 'Solutré', '(', 'à', ""l'"", 'origine', 'de', 'la', 'dénomination', 'de', 'la', 'période', 'éponyme', ',', 'le', 'Solutréen', ')', 'ou', ',', 'au', 'Néolithique', ',', 'de', 'Chassey-le-Camp', '(', 'qui', 'a', 'donné', 'son', 'nom', 'au', 'Chasséen', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]	fr	La présence humaine y est ancienne, comme l'atteste la présence de restes d'hommes de Néandertal à Vergisson, les importants gisements de Solutré (à l'origine de la dénomination de la période éponyme, le Solutréen) ou, au Néolithique, de Chassey-le-Camp (qui a donné son nom au Chasséen).
['Puis', 'il', 'devient', 'correspondant', 'au', 'Moyen-Orient', 'de', '1976', 'à', '1988', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	fr	Puis il devient correspondant au Moyen-Orient de 1976 à 1988.
['Elle', 'fut', 'pendant', 'longtemps', 'la', 'concurrente', 'de', 'la', 'White', 'Star', 'Line', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	fr	Elle fut pendant longtemps la concurrente de la White Star Line.
"['Dans', 'la', 'salle', 'de', 'numismatique', ',', 'il', 'y', 'a', 'une', 'exposition', 'permanente', 'de', 'pièces', ',', 'de', 'billets', 'et', 'de', 'médailles', 'commémoratives', 'de', 'toute', ""l'"", 'histoire', 'du', 'Nicaragua', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Dans la salle de numismatique, il y a une exposition permanente de pièces, de billets et de médailles commémoratives de toute l'histoire du Nicaragua.
"['Ce', 'faisant', ',', 'le', 'parlement', 'désigne', 'son', 'homme', 'de', 'main', 'Oliver', 'Cromwell', 'pour', 'réorganiser', 'les', 'rangs', 'de', ""l'"", 'armée', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Ce faisant, le parlement désigne son homme de main Oliver Cromwell pour réorganiser les rangs de l'armée.
['Les', 'trois', 'premières', 'saisons', ',', 'de', '26', 'épisodes', 'chacune', ',', 'ont', 'été', 'distribuées', 'en', 'France', 'par', 'Déclic', 'Images', 'et', 'sont', 'diffusés', 'sur', 'le', 'câble', 'et', 'le', 'satellite', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Les trois premières saisons, de 26 épisodes chacune, ont été distribuées en France par Déclic Images et sont diffusés sur le câble et le satellite.
"['""', 'Une', 'femme', 'cherche', 'son', 'destin', '""', '(', '""', ')', 'est', 'un', 'film', 'américain', 'réalisé', 'par', 'Irving', 'Rapper', ',', 'sorti', 'en', '1942', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]	fr	"""Une femme cherche son destin"" ("") est un film américain réalisé par Irving Rapper, sorti en 1942."
['Il', 'touche', 'un', 'salaire', 'annuel', 'de', '10,5', 'millions', 'd’', 'euros', 'et', 'des', 'primes', 'diverses', 'évaluées', 'à', '3', 'millions', 'd’', 'euros', ',', 'faisant', 'de', 'lui', 'le', 'footballeur', 'le', 'mieux', 'payé', 'en', 'Italie', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Il touche un salaire annuel de 10,5 millions d’ euros et des primes diverses évaluées à 3 millions d’ euros, faisant de lui le footballeur le mieux payé en Italie.
"['En', '1981', ',', 'il', 'reçoit', 'un', 'doctorat', '""', 'honoris', 'causa', '""', 'de', ""l'"", 'École', 'polytechnique', 'de', 'Wrocław', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0]	fr	"En 1981, il reçoit un doctorat ""honoris causa"" de l'École polytechnique de Wrocław."
"['Les', 'vertus', 'de', ""l'"", 'eau', 'étaient', 'beaucoup', 'moins', 'reconnues', 'au', 'et', 'au', ""qu'"", 'au', 'temps', 'de', 'Louis', 'XVI', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Les vertus de l'eau étaient beaucoup moins reconnues au et au qu'au temps de Louis XVI.
