tokens	ner_tags	lang	text
"['Logo', 'após', 'o', 'anúncio', 'oficial', 'de', '""', 'Music', 'from', 'Another', 'Dimension', '!', '""']"	[0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0]	pt	"Logo após o anúncio oficial de ""Music from Another Dimension!"""
['O', 'basquetebol', 'é', 'o', 'segundo', 'esporte', 'mais', 'concorrido', 'no', 'país', ',', 'sendo', 'um', 'dos', 'mais', 'populares', ',', 'principalmente', 'em', 'Montevidéu', ',', 'onde', 'em', 'muitos', 'bairros', 'há', 'pelo', 'menos', 'um', 'clube', 'do', 'esporte', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O basquetebol é o segundo esporte mais concorrido no país, sendo um dos mais populares, principalmente em Montevidéu, onde em muitos bairros há pelo menos um clube do esporte.
['Em', '1319', ',', 'Afonso', 'teria', 'chegado', 'a', 'pedir', 'inclusivamente', 'a', 'Maria', 'de', 'Molina', ',', 'para', 'que', 'convencesse', 'o', 'seu', 'pai', 'a', 'abdicar', '.']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em 1319, Afonso teria chegado a pedir inclusivamente a Maria de Molina, para que convencesse o seu pai a abdicar.
['O', 'hokkien', 'é', 'originário', 'da', 'região', 'sul', 'da', 'província', 'Fujian', ',', 'um', 'importante', 'centro', 'de', 'comércio', 'e', 'migração', ',', 'e', 'desde', 'então', 'se', 'tornou', 'uma', 'das', 'variedades', 'chinesas', 'mais', 'comuns', 'no', 'exterior', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O hokkien é originário da região sul da província Fujian, um importante centro de comércio e migração, e desde então se tornou uma das variedades chinesas mais comuns no exterior.
"['A', '""', 'Propædia', '""', 'também', 'possui', 'transparências', 'coloridas', 'da', 'anatomia', 'humana', ',', 'e', 'vários', 'apêndices', 'contendo', 'a', 'listagem', 'dos', 'membros', 'administrativos', ',', 'conselheiros', 'e', 'colaboradores', 'de', 'todas', 'as', 'três', 'subdivisões', 'da', 'obra', '.']"	[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"A ""Propædia"" também possui transparências coloridas da anatomia humana, e vários apêndices contendo a listagem dos membros administrativos, conselheiros e colaboradores de todas as três subdivisões da obra."
"['Em', '2010', ',', 'ele', 'iniciou', 'a', 'turnê', 'The', 'Wall', 'Live', ',', 'que', 'inclui', 'uma', 'performance', 'completa', 'do', 'álbum', '""', 'The', 'Wall', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0]	pt	"Em 2010, ele iniciou a turnê The Wall Live, que inclui uma performance completa do álbum ""The Wall""."
[',', 'do', 'canal', 'por', 'assinatura', 'SporTV', '.']	[0, 0, 0, 0, 0, 3, 0]	pt	, do canal por assinatura SporTV.
['Em', '1º', 'de', 'agosto', 'Siracusa', 'e', 'Augusta', 'foram', 'liberadas', '.']	[0, 0, 0, 0, 5, 0, 5, 0, 0, 0]	pt	Em 1º de agosto Siracusa e Augusta foram liberadas.
['O', 'distrito', 'vizinho', 'de', 'Pfronten', 'com', 'a', 'sua', 'igreja', 'também', 'é', 'mostrado', 'no', 'filme', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O distrito vizinho de Pfronten com a sua igreja também é mostrado no filme.
['No', 'primeiro', 'semestre', 'de', '2004', ',', 'o', 'jogador', 'foi', 'para', 'o', 'Benfica', ',', 'de', 'Portugal', ',', 'onde', 'esteve', 'muito', 'abaixo', 'das', 'expectativas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	pt	No primeiro semestre de 2004, o jogador foi para o Benfica, de Portugal, onde esteve muito abaixo das expectativas.
"['Há', 'um', 'documento', 'adicional', 'que', 'não', 'segue', 'os', 'procedimentos', 'normais', ':', 'a', '""', 'declaração', 'escrita', '""', ',', 'que', 'é', 'semelhante', 'a', 'uma', 'moção', 'usada', 'nos', 'primeiros', 'dias', 'do', 'Sistema', 'Westminster', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	pt	"Há um documento adicional que não segue os procedimentos normais: a ""declaração escrita"", que é semelhante a uma moção usada nos primeiros dias do Sistema Westminster."
['A', 'seleção', 'sérvia', 'não', 'se', 'classificou', 'à', 'Copa', 'do', 'Mundo', 'FIFA', 'de', '2014', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0]	pt	A seleção sérvia não se classificou à Copa do Mundo FIFA de 2014.
['1977', ')', ',', 'filhos', 'de', 'seu', 'segundo', 'marido', ',', 'o', 'pianista', 'César', 'Camargo', 'Mariano', '(', 'n', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0]	pt	1977), filhos de seu segundo marido, o pianista César Camargo Mariano (n.
['O', 'primeiro', 'filme', 'foi', 'lançado', 'no', 'Japão', 'a', '1', 'de', 'agosto', 'de', '2015', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	pt	O primeiro filme foi lançado no Japão a 1 de agosto de 2015.
['Eles', 'foram', 'lançados', 'no', 'Nintendo', 'DS', ',', 'o', 'mesmo', 'console', 'de', 'sua', 'geração', 'anterior', '.']	[0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Eles foram lançados no Nintendo DS, o mesmo console de sua geração anterior.
['Ele', 'já', 'vendeu', 'mais', 'de', '135', 'milhões', 'de', 'cópias', 'somente', 'nos', 'Estados', 'Unidos', ',', 'sendo', 'o', 'segundo', 'maior', 'vendedor', 'de', 'discos', 'da', 'história', 'do', 'país', ',', 'perdendo', 'para', 'a', 'banda', 'The', 'Beatles', 'e', 'deixando', 'Elvis', 'Presley', 'para', 'trás', ',', 'segundo', 'a', 'RIAA', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3, 0]	pt	Ele já vendeu mais de 135 milhões de cópias somente nos Estados Unidos, sendo o segundo maior vendedor de discos da história do país, perdendo para a banda The Beatles e deixando Elvis Presley para trás, segundo a RIAA.
['Pode-se', 'dizer', 'que', 'de', 'certa', 'maneira', 'a', 'Renascença', 'Hindu', 'que', 'a', 'Índia', 'experimentou', 'no', 'século', 'XIX', 'foi', 'impulsionada', 'por', 'sua', 'vida', 'e', 'obra', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Pode-se dizer que de certa maneira a Renascença Hindu que a Índia experimentou no século XIX foi impulsionada por sua vida e obra.
['O', 'gênero', 'apresenta', 'três', 'espécies', ',', 'nativas', 'da', 'Austrália', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	O gênero apresenta três espécies, nativas da Austrália.
['Em', '4', 'de', 'abril', 'de', '2014', ',', 'Relativity', 'Media', 'adquiriu', 'os', 'direitos', 'para', 'distribuir', 'o', 'filme', 'nos', 'Estados', 'Unidos', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	Em 4 de abril de 2014, Relativity Media adquiriu os direitos para distribuir o filme nos Estados Unidos.
"['Thom', 'Yorke', 'e', 'Colin', 'Greenwood', 'eram', 'do', 'mesmo', 'ano', ',', 'Phil', 'Selway', 'e', 'Ed', 'O', ""'"", 'Brien', 'eram', 'um', 'ano', 'mais', 'velhos', 'do', 'que', 'eles', 'e', 'Jonny', 'Greenwood', 'era', 'um', 'ano', 'mais', 'novo', '.']"	[1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	pt	Thom Yorke e Colin Greenwood eram do mesmo ano, Phil Selway e Ed O 'Brien eram um ano mais velhos do que eles e Jonny Greenwood era um ano mais novo.
['Arariboia', 'aceitou', 'o', 'pedido', 'do', 'governador', 'para', 'ajudar', 'os', 'portugueses', 'a', 'expulsar', 'os', 'franceses', 'da', 'Baía', 'de', 'Guanabara', ',', 'na', 'esperança', 'de', 'reconquistar', 'a', 'ilha-mãe', '.']	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Arariboia aceitou o pedido do governador para ajudar os portugueses a expulsar os franceses da Baía de Guanabara, na esperança de reconquistar a ilha-mãe.
['O', 'escritor', 'greco-italiano', 'Ugo', 'Foscolo', 'nasceu', 'em', 'Zacinto', 'em', '1778', '.']	[0, 0, 0, 1, 2, 0, 0, 5, 0, 0, 0]	pt	O escritor greco-italiano Ugo Foscolo nasceu em Zacinto em 1778.
['A', 'região', 'foi', 'dominada', 'por', 'tribos', 'de', 'língua', 'banto', 'há', 'pelo', 'menos', '3.000', 'anos', ',', 'que', 'construíram', 'laços', 'comerciais', 'que', 'levavam', 'à', 'bacia', 'do', 'rio', 'Congo', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	A região foi dominada por tribos de língua banto há pelo menos 3.000 anos, que construíram laços comerciais que levavam à bacia do rio Congo.
['Sua', 'noção', 'de', 'África', ',', 'entretanto', ',', 'era', 'um', 'pouco', 'imprecisa', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Sua noção de África, entretanto, era um pouco imprecisa.
['A', 'Electronic', 'Arts', 'não', 'enviou', 'cópias', 'antecipadas', 'para', 'os', 'críticos', 'especializados', 'de', 'portais', 'de', 'jogos', ',', 'até', 'o', 'dia', '1', 'de', 'Setembro', ',', 'um', 'dia', 'antes', 'do', 'lançamento', ',', 'o', 'que', 'significou', 'que', 'os', 'críticos', 'ficaram', 'impossibilitados', 'de', 'avaliar', 'o', 'jogo', 'antes', 'do', 'lançamento', '.']	[0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	A Electronic Arts não enviou cópias antecipadas para os críticos especializados de portais de jogos, até o dia 1 de Setembro, um dia antes do lançamento, o que significou que os críticos ficaram impossibilitados de avaliar o jogo antes do lançamento.
['A', 'política', 'econômica', 'inglesa', 'na', 'Índia', 'causou', 'um', 'severo', 'declínio', 'no', 'artesanato', 'e', 'no', 'setor', 'têxtil', ',', 'devido', 'à', 'redução', 'da', 'demanda', 'e', 'ao', 'aumento', 'do', 'desemprego', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	A política econômica inglesa na Índia causou um severo declínio no artesanato e no setor têxtil, devido à redução da demanda e ao aumento do desemprego.
['é', 'também', 'usado', 'como', 'sala', 'de', 'exames', 'para', 'várias', 'universidades', 'de', 'Melbourne', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	é também usado como sala de exames para várias universidades de Melbourne.
"['Em', '7', 'de', 'abril', ',', 'o', '""', 'site', '""', 'Music', 'Week', 'anunciou', 'que', 'o', 'lançamento', 'do', 'disco', 'ocorrerá', 'em', '26', 'de', 'maio', 'e', 'o', 'de', 'seu', 'segundo', '""', 'single', '""', ',', 'a', 'faixa', 'homônima', ',', 'em', '19', 'de', 'maio', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Em 7 de abril, o ""site"" Music Week anunciou que o lançamento do disco ocorrerá em 26 de maio e o de seu segundo ""single"", a faixa homônima, em 19 de maio."
['O', 'Brasil', 'é', 'um', 'país', 'religiosamente', 'diverso', ',', 'com', 'a', 'tendência', 'de', 'mobilidade', 'entre', 'as', 'religiões', 'e', 'o', 'sincretismo', 'religioso', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O Brasil é um país religiosamente diverso, com a tendência de mobilidade entre as religiões e o sincretismo religioso.
['As', 'terras', 'localizadas', 'entre', 'Aquiraz', 'e', 'Messejana', 'ou', 'entre', 'os', 'rios', 'Pacoti', 'e', 'Coaçu', 'eram', 'habitadas', 'pelos', 'índios', 'potyguara', 'e', 'outras', 'tribos', 'pertencentes', 'ao', 'tronco', 'tupi', 'como', 'os', 'jenipapo-kanyndé', ',', 'junto', 'a', 'religiosos', 'e', 'militares', 'portugueses', ',', 'que', 'vieram', 'habitar', 'a', 'região', 'visando', 'catequizar', 'os', 'nativos', 'e', 'impedi-los', 'de', 'comercializar', 'com', 'outros', 'povos', 'europeus', '.']	[0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	As terras localizadas entre Aquiraz e Messejana ou entre os rios Pacoti e Coaçu eram habitadas pelos índios potyguara e outras tribos pertencentes ao tronco tupi como os jenipapo-kanyndé, junto a religiosos e militares portugueses, que vieram habitar a região visando catequizar os nativos e impedi-los de comercializar com outros povos europeus.
['O', 'Palmeiras', 'ainda', 'iria', 'ampliar', 'o', 'marcador', 'com', 'gols', 'de', 'Kleber', 'e', 'Gabriel', 'Silva', '.']	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0]	pt	O Palmeiras ainda iria ampliar o marcador com gols de Kleber e Gabriel Silva.
['A', 'simbiose', 'cultural', 'e', 'a', 'separação', 'são', 'encontradas', 'na', 'Polônia', ',', 'Irlanda', 'e', 'Suíça', ',', 'todos', 'os', 'países', 'com', 'denominações', 'concorrentes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	pt	A simbiose cultural e a separação são encontradas na Polônia, Irlanda e Suíça, todos os países com denominações concorrentes.
['Além', 'do', 'inglês', ',', 'outros', 'pilotos', 'correram', 'pela', 'equipe', ',', 'como', 'Alan', 'Jones', ',', 'Alex', 'Dias', 'Ribeiro', ',', 'Eddie', 'Cheever', ',', 'Derek', 'Daly', 'e', 'Rolf', 'Stommelen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0]	pt	Além do inglês, outros pilotos correram pela equipe, como Alan Jones, Alex Dias Ribeiro, Eddie Cheever, Derek Daly e Rolf Stommelen.
['Depois', 'daquela', 'eleição', ',', 'os', 'partidos', 'políticos', 'do', 'país', 'formaram', 'uma', 'coalização', 'unipartidária', ',', 'e', 'elegeram', 'Ibrahim', 'Rugova', 'como', 'presidente', 'e', 'Bajram', 'Rexhepi', '(', 'PDK', ')', 'como', 'primeiro-ministro', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	pt	Depois daquela eleição, os partidos políticos do país formaram uma coalização unipartidária, e elegeram Ibrahim Rugova como presidente e Bajram Rexhepi (PDK) como primeiro-ministro.
"['Desde', 'o', 'início', 'do', 'século', 'XX', 'e', 'até', 'recentemente', ',', 'as', 'políticas', 'educacionais', 'no', 'México', 'se', 'focaram', 'na', '""', 'hispanificação', '""', 'das', 'comunidades', 'indígenas', ',', 'ensinando-lhes', 'apenas', 'o', 'espanhol', 'e', 'desencorajando', 'o', 'uso', 'do', 'náuatle', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Desde o início do século XX e até recentemente, as políticas educacionais no México se focaram na ""hispanificação"" das comunidades indígenas, ensinando-lhes apenas o espanhol e desencorajando o uso do náuatle."
['Alto', ',', 'veloz', 'e', 'bom', 'nos', 'dribles', ',', 'ele', 'não', 'saiu', 'mais', 'do', 'grupo', 'do', 'técnico', 'Marco', 'van', 'Basten', ',', 'jogando', 'em', 'outros', 'seis', 'confrontos', 'das', 'eliminatórias', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Alto, veloz e bom nos dribles, ele não saiu mais do grupo do técnico Marco van Basten, jogando em outros seis confrontos das eliminatórias.
['Sua', 'versão', 'da', 'música', 'título', 'do', 'filme', 'fez', 'grande', 'sucesso', 'na', 'parada', 'de', 'músicas', 'de', 'Portugal', ',', 'onde', 'alcançou', 'o', '8º', 'lugar', 'em', 'outubro', 'de', '2008', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Sua versão da música título do filme fez grande sucesso na parada de músicas de Portugal, onde alcançou o 8º lugar em outubro de 2008.
['Suas', 'ideias', 'de', 'livre-comércio', 'já', 'não', 'eram', 'maioria', 'e', 'os', 'deputados', 'franco-canadenses', 'desprezavam-no', 'por', 'seu', 'papel', 'desempenhado', 'na', 'questão', 'das', 'escolas', 'de', 'Manitoba', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Suas ideias de livre-comércio já não eram maioria e os deputados franco-canadenses desprezavam-no por seu papel desempenhado na questão das escolas de Manitoba.
"['Darwin', 'estava', 'bem', 'preparado', 'para', 'comparar', 'seus', 'pensamentos', 'com', 'a', '""', 'guerra', 'de', 'espécies', '""', 'de', 'plantas', 'formulada', 'por', 'Augustin', 'Pyrame', 'de', 'Candolle', ',', 'e', 'a', 'luta', 'pela', 'sobrevivência', 'da', 'vida', 'selvagem', ',', 'explicando', 'como', ',', 'no', 'saldo', 'geral', ',', 'o', 'número', 'de', 'indivíduos', 'de', 'uma', 'espécie', 'se', 'mantém', 'estável', '.']"	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Darwin estava bem preparado para comparar seus pensamentos com a ""guerra de espécies"" de plantas formulada por Augustin Pyrame de Candolle, e a luta pela sobrevivência da vida selvagem, explicando como, no saldo geral, o número de indivíduos de uma espécie se mantém estável."
['A', 'turnê', 'começou', 'em', 'Seul', ',', 'em', '29', 'de', 'fevereiro', 'e', 'terminou', 'em', 'Berlim', ',', 'em', '10', 'de', 'Maio', ',', 'com', 'shows', 'em', 'países', ',', 'incluindo', 'Áustria', ',', 'Hungria', ',', 'Alemanha', ',', 'Itália', ',', 'França', 'e', 'o', 'Reino', 'Unido', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 5, 6, 0]	pt	A turnê começou em Seul, em 29 de fevereiro e terminou em Berlim, em 10 de Maio, com shows em países, incluindo Áustria, Hungria, Alemanha, Itália, França e o Reino Unido.
['Em', 'dezembro', 'de', '1918', ',', 'durante', 'a', 'Guerra', 'Civil', 'Russa', ',', 'refugiados', 'russos', 'buscaram', 'abrigo', 'na', 'cidade', ',', 'que', 'então', 'tornou-se', 'um', 'grande', 'centro', 'de', 'emigrantes', 'russos', ',', 'com', 'a', 'maior', 'comunidade', 'russa', 'no', 'exterior', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em dezembro de 1918, durante a Guerra Civil Russa, refugiados russos buscaram abrigo na cidade, que então tornou-se um grande centro de emigrantes russos, com a maior comunidade russa no exterior.
['O', 'álbum', 'por', 'ele', 'mesmo', 'foi', 'um', 'grande', 'sucesso', 'e', 'teve', 'uma', 'longa', 'ascensão', 'nas', 'paradas', 'de', 'sucesso', '(', '65', 'semanas', ')', 'no', 'Reino', 'Unido', ',', 'onde', 'alcançou', 'o', 'primeiro', 'lugar', 'e', 'título', 'de', 'platina', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O álbum por ele mesmo foi um grande sucesso e teve uma longa ascensão nas paradas de sucesso (65 semanas) no Reino Unido, onde alcançou o primeiro lugar e título de platina.
"['Muitos', 'deles', 'não', 'tendo', 'títulos', 'de', 'possessão', 'de', 'terras', ',', 'que', 'de', 'qualquer', 'maneira', 'estava', 'organizado', 'em', 'um', 'sistema', '""', 'Seigneurial', '""', 'de', 'cultivo', '(', 'semi-feudal', ',', 'modo', 'de', 'cultivo', 'de', 'terra', 'muito', 'usado', 'entre', 'os', 'colonizadores', 'da', 'Nova', 'França', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0]	pt	"Muitos deles não tendo títulos de possessão de terras, que de qualquer maneira estava organizado em um sistema ""Seigneurial"" de cultivo (semi-feudal, modo de cultivo de terra muito usado entre os colonizadores da Nova França)."
['Foi', 'selecionado', 'como', 'representante', 'da', 'Hungria', 'à', 'edição', 'do', 'Oscar', '1983', ',', 'organizada', 'pela', 'Academia', 'de', 'Artes', 'e', 'Ciências', 'Cinematográficas', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 8, 0, 0, 0, 3, 4, 4, 4, 4, 4, 0]	pt	Foi selecionado como representante da Hungria à edição do Oscar 1983, organizada pela Academia de Artes e Ciências Cinematográficas.
['Entretanto', ',', 'estudos', 'com', 'armadilhas', 'fotográficas', ',', 'confirmaram', 'que', 'esse', 'era', 'o', 'mesmo', 'macho', 'encontrado', 'na', 'Serra', 'de', 'Santa', 'Rita', ',', 'e', 'que', 'provavelmente', 'é', 'um', 'indivíduo', 'proveniente', 'do', 'noroeste', 'do', 'México', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Entretanto, estudos com armadilhas fotográficas, confirmaram que esse era o mesmo macho encontrado na Serra de Santa Rita, e que provavelmente é um indivíduo proveniente do noroeste do México.
['A', 'posição', 'dominante', 'da', 'língua', 'francesa', 'nas', 'relações', 'internacionais', 'tem', 'apenas', 'sido', 'desafiada', 'recentemente', 'pelo', 'inglês', ',', 'desde', 'o', 'surgimento', 'dos', 'Estados', 'Unidos', 'como', 'uma', 'grande', 'potência', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0]	pt	A posição dominante da língua francesa nas relações internacionais tem apenas sido desafiada recentemente pelo inglês, desde o surgimento dos Estados Unidos como uma grande potência.
['Seu', 'estádio', 'é', 'o', 'Estádio', 'Iliê', 'Vidal', 'que', 'atualmente', 'conta', 'com', 'capacidade', 'para', 'cerca', 'de', 'cinco', 'mil', 'pessoas', '.']	[0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Seu estádio é o Estádio Iliê Vidal que atualmente conta com capacidade para cerca de cinco mil pessoas.
['Também', 'participou', 'do', 'célebre', 'jogo', 'em', 'que', 'os', 'franceses', 'derrotaram', 'os', 'ingleses', 'por', '5', 'x', '2', ',', 'em', 'Colombes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Também participou do célebre jogo em que os franceses derrotaram os ingleses por 5 x 2, em Colombes.
['Episódios', 'como', 'a', 'disseminação', 'da', 'fome', 'e', 'das', 'doenças', 'devastaram', 'a', 'população', 'dos', 'estados', 'germânicos', 'e', ',', 'em', 'menor', 'grau', ',', 'dos', 'Países', 'Baixos', 'e', 'da', 'península', 'Itálica', ',', 'onde', 'levaram', 'à', 'falência', 'muito', 'dos', 'poderes', 'regionais', 'envolvidos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Episódios como a disseminação da fome e das doenças devastaram a população dos estados germânicos e, em menor grau, dos Países Baixos e da península Itálica, onde levaram à falência muito dos poderes regionais envolvidos.
