tokens	ner_tags	lang	text
"['Realizó', 'un', 'cameo', 'como', 'el', 'joven', 'del', 'televisor', 'en', 'la', 'película', 'de', 'terror', '""', 'Freddy', ""'s"", 'Dead', ':', 'The', 'Final', 'Nightmare', '""', ',', 'sexta', 'entrega', 'de', 'la', 'saga', 'en', 'la', 'que', 'había', 'participado', 'anteriormente', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Realizó un cameo como el joven del televisor en la película de terror ""Freddy 's Dead: The Final Nightmare"", sexta entrega de la saga en la que había participado anteriormente."
['Es', 'endémica', 'de', 'Malasia', 'peninsular', '.']	[0, 0, 0, 5, 0, 0]	es	Es endémica de Malasia peninsular.
['En', 'España', ',', 'la', 'arquitectura', 'de', 'la', 'primera', 'mitad', 'del', 'siglo', 'XVII', 'acusó', 'la', 'herencia', 'herreriana', ',', 'con', 'una', 'austeridad', 'y', 'simplicidad', 'geométrica', 'de', 'influencia', 'escurialense', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En España, la arquitectura de la primera mitad del siglo XVII acusó la herencia herreriana, con una austeridad y simplicidad geométrica de influencia escurialense.
['Habita', 'en', 'las', 'Filipinas', '.']	[0, 0, 0, 5, 0]	es	Habita en las Filipinas.
['En', '1995', ',', 'con', 'la', 'llegada', 'de', 'Windows', '95', ',', 'la', 'venta', 'de', 'las', 'portátiles', 'se', 'incrementó', 'notablemente', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En 1995, con la llegada de Windows 95, la venta de las portátiles se incrementó notablemente.
['Se', 'filmó', 'en', 'Túnez', 'e', 'Italia', '.']	[0, 0, 0, 5, 0, 5, 0]	es	Se filmó en Túnez e Italia.
['Es', 'originario', 'del', 'oeste', 'de', 'África', 'tropical', '.']	[0, 0, 0, 0, 0, 5, 0, 0]	es	Es originario del oeste de África tropical.
['En', 'octubre', 'de', '1997', 'prestó', 'su', 'voz', 'para', 'la', 'película', 'de', 'dibujos', 'animados', 'Antz', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	es	En octubre de 1997 prestó su voz para la película de dibujos animados Antz.
['Este', 'corte', 'además', 'fue', 'utilizado', 'en', 'el', 'tráiler', 'principal', 'de', 'una', 'expansión', 'del', 'famoso', 'Grand', 'Theft', 'Auto', 'IV', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0]	es	Este corte además fue utilizado en el tráiler principal de una expansión del famoso Grand Theft Auto IV.
['El', 'primer', 'intento', 'de', 'socorro', 'a', 'la', 'plaza', 'desde', 'Francia', 'fracasó', 'en', 'agosto', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]	es	El primer intento de socorro a la plaza desde Francia fracasó en agosto.
['Además', ',', 'participó', 'en', 'el', 'video', 'Uptown', 'Girl', 'de', 'Westlife', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 0, 3, 0]	es	Además, participó en el video Uptown Girl de Westlife.
['Participó', 'de', 'las', '500', 'Millas', 'de', 'Indianápolis', 'en', '2005', 'para', 'su', 'equipo', ',', 'finalizando', '14º', 'en', 'la', 'carrera', '.']	[0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Participó de las 500 Millas de Indianápolis en 2005 para su equipo, finalizando 14º en la carrera.
['Esto', 'generó', 'la', 'salida', 'forzosa', 'de', 'varios', 'millones', 'de', 'polacos', 'de', 'sus', 'tierras', ',', 'y', 'de', 'catorce', 'millones', 'de', 'alemanes', 'de', 'las', 'suyas', ',', 'de', 'entre', 'los', 'cuales', 'medio', 'millón', 'de', 'alemanes', 'murió', 'durante', 'la', 'expulsión', ',', 'de', 'entre', 'los', 'que', 'optaron', 'por', 'quedarse', 'se', 'llevó', 'sobre', 'ellos', 'una', 'política', 'de', 'represión', ',', 'llevando', 'a', 'cabo', 'leyes', 'por', 'ejemplo', 'que', 'prohibían', 'hablar', 'alemán', ',', 'recibiendo', 'multas', 'por', 'ello', ',', 'debido', 'a', 'estas', 'políticas', ',', 'la', 'mayor', 'parte', 'de', 'los', 'que', 'habían', 'decidido', 'quedarse', 'se', 'vieron', 'obligados', 'a', 'emigrar', 'a', 'Alemania', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	Esto generó la salida forzosa de varios millones de polacos de sus tierras, y de catorce millones de alemanes de las suyas, de entre los cuales medio millón de alemanes murió durante la expulsión, de entre los que optaron por quedarse se llevó sobre ellos una política de represión, llevando a cabo leyes por ejemplo que prohibían hablar alemán, recibiendo multas por ello, debido a estas políticas, la mayor parte de los que habían decidido quedarse se vieron obligados a emigrar a Alemania.
['Por', 'lo', 'limitado', 'de', 'su', 'distribución', ',', 'la', 'Unión', 'Internacional', 'para', 'la', 'Conservación', 'de', 'la', 'Naturaleza', 'la', 'considera', 'una', 'especie', 'en', 'peligro', 'de', 'extinción', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Por lo limitado de su distribución, la Unión Internacional para la Conservación de la Naturaleza la considera una especie en peligro de extinción.
['La', 'relación', 'de', 'los', 'dos', 'personajes', 'principales', 'fue', 'descrita', 'por', 'el', 'autor', 'Max', 'Brooks', 'como', 'UNK', 'una', 'historia', 'no', 'sexual', 'entre', 'dos', 'hombres', 'UNK', 'presentada', 'muy', 'pocas', 'veces', 'en', 'la', 'historia', 'del', 'cine', ',', 'donde', 'normalmente', 'la', 'amistad', 'masculina', 'se', 'construye', 'en', 'diferentes', 'circunstancias', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	La relación de los dos personajes principales fue descrita por el autor Max Brooks como UNK una historia no sexual entre dos hombres UNK presentada muy pocas veces en la historia del cine, donde normalmente la amistad masculina se construye en diferentes circunstancias.
['A', 'los', 'pocos', 'meses', ',', 'sin', 'embargo', ',', 'quedó', 'manifiesta', 'su', 'falta', 'de', 'un', 'programa', 'claro', 'y', 'la', 'aparición', 'de', 'la', 'Gran', 'Depresión', 'acentuó', 'las', 'dificultades', 'del', 'régimen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0]	es	A los pocos meses, sin embargo, quedó manifiesta su falta de un programa claro y la aparición de la Gran Depresión acentuó las dificultades del régimen.
['El', 'fértil', 'centro', 'de', 'su', 'cuenca', 'en', 'Isla', 'de', 'Francia', 'fue', 'la', 'cuna', 'de', 'la', 'monarquía', 'francesa', 'y', 'el', 'núcleo', 'del', 'Estado', 'nación', 'francés', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	El fértil centro de su cuenca en Isla de Francia fue la cuna de la monarquía francesa y el núcleo del Estado nación francés.
['Fue', 'uno', 'de', 'los', 'preseleccionados', 'para', 'jugar', 'la', 'Eurocopa', '2012', ',', 'pero', 'al', 'final', 'no', 'fue', 'citado', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0]	es	Fue uno de los preseleccionados para jugar la Eurocopa 2012, pero al final no fue citado.
['En', 'primera', 'ronda', 'le', 'ganaría', 'al', 'alemán', 'Philipp', 'Kohlschreiber', 'por', '6', '-', '3', ',', '6', '-', '7', '(', '2', ')', ',', '6', '-', '3', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En primera ronda le ganaría al alemán Philipp Kohlschreiber por 6 - 3, 6 - 7 (2), 6 - 3.
['Se', 'encuentra', 'desde', 'el', 'África', 'Oriental', '(', 'incluyendo', 'la', 'costa', 'sur-oriental', 'de', 'Sudáfrica', ')', 'hasta', 'las', 'Islas', 'de', 'la', 'Sociedad', ',', 'el', 'sur', 'del', 'Japón', 'y', 'Nueva', 'Gales', 'del', 'Sur', '.']	[0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 6, 6, 6, 0, 0, 0, 0, 5, 0, 5, 6, 6, 6, 0]	es	Se encuentra desde el África Oriental (incluyendo la costa sur-oriental de Sudáfrica) hasta las Islas de la Sociedad, el sur del Japón y Nueva Gales del Sur.
['Cuando', 'nace', 'el', 'primero', 'de', 'sus', 'hijos', 'regresa', 'definitivamente', 'a', 'San', 'Sebastián', 'y', 'comienza', 'a', 'trabajar', 'en', 'Hernani', 'en', 'una', 'fragua', ',', 'donde', 'el', 'hierro', 'introduce', 'un', 'cambio', 'fundamental', 'en', 'su', 'trayectoria', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Cuando nace el primero de sus hijos regresa definitivamente a San Sebastián y comienza a trabajar en Hernani en una fragua, donde el hierro introduce un cambio fundamental en su trayectoria.
['En', 'la', 'temporada', '2007', '/', '08', 'es', 'cedido', 'a', 'la', 'Unión', 'Deportiva', 'Salamanca', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	es	En la temporada 2007 / 08 es cedido a la Unión Deportiva Salamanca.
['La', 'realidad', 'es', 'que', 'estas', 'UNK', 'experiencias', 'UNK', 'son', 'puestas', 'en', 'duda', 'hoy', 'por', 'hoy', 'y', 'podrían', 'ser', 'una', 'invención', 'de', 'su', 'primer', 'biógrafo', ',', 'Vincenzo', 'Viviani', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	La realidad es que estas UNK experiencias UNK son puestas en duda hoy por hoy y podrían ser una invención de su primer biógrafo, Vincenzo Viviani.
"['En', 'Nueva', 'York', ',', 'cada', 'ciudad', 'principal', '(', '""', 'city', '""', ')', 'y', 'cada', 'condado', ',', 'tiene', 'al', 'menos', 'un', 'distrito', 'escolar', '.']"	[0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"En Nueva York, cada ciudad principal (""city"") y cada condado, tiene al menos un distrito escolar."
['La', 'Primera', 'Guerra', 'Mundial', 'lo', 'afectó', 'profundamente', ',', 'haciendo', 'nacer', 'en', 'él', 'el', 'odio', 'a', 'la', 'capacidad', 'destructiva', 'de', 'la', 'cultura', 'occidental', '.']	[0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	La Primera Guerra Mundial lo afectó profundamente, haciendo nacer en él el odio a la capacidad destructiva de la cultura occidental.
['Italia', 'es', 'el', 'mayor', 'productor', 'de', 'vinos', 'a', 'nivel', 'mundial', 'y', 'posee', 'la', 'más', 'grande', 'variedad', 'de', 'quesos', 'en', 'el', 'mundo', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Italia es el mayor productor de vinos a nivel mundial y posee la más grande variedad de quesos en el mundo.
['El', 'Partido', 'Dominicano', 'fue', 'la', 'maquinaria', 'ideológica', 'de', 'soporte', 'del', 'régimen', '.']	[0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	El Partido Dominicano fue la maquinaria ideológica de soporte del régimen.
['En', 'reconocimiento', 'a', 'sus', 'aportaciones', 'a', 'la', 'industria', 'de', 'la', 'televisión', ',', 'se', 'le', 'concedió', 'una', 'estrella', 'en', 'el', 'Paseo', 'de', 'la', 'Fama', 'de', 'Hollywood', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 6, 6, 0]	es	En reconocimiento a sus aportaciones a la industria de la televisión, se le concedió una estrella en el Paseo de la Fama de Hollywood.
['Fue', 'el', 'cuarto', 'jugador', 'más', 'alto', 'de', 'la', 'liga', 'por', 'detrás', 'de', 'Gheorghe', 'Mureşan', ',', 'Manute', 'Bol', 'y', 'Shawn', 'Bradley', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0]	es	Fue el cuarto jugador más alto de la liga por detrás de Gheorghe Mureşan, Manute Bol y Shawn Bradley.
['El', 'núcleo', 'helado', 'de', 'Groenlandia', 'prueba', 'que', 'hacia', 'esta', 'época', 'hubo', 'una', 'acidez', 'relativamente', 'alta', ',', 'lo', 'cual', 'supone', 'que', 'fue', 'por', 'causas', 'atmosféricas', ',', 'como', 'el', 'sulfuro', 'de', 'hidrógeno', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	El núcleo helado de Groenlandia prueba que hacia esta época hubo una acidez relativamente alta, lo cual supone que fue por causas atmosféricas, como el sulfuro de hidrógeno.
['Debido', 'a', 'los', 'limitados', 'recursos', 'en', 'Commodore', '64', ',', 'fue', 'de', 'alguna', 'manera', 'diferente', 'a', 'la', 'versión', 'arcade', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Debido a los limitados recursos en Commodore 64, fue de alguna manera diferente a la versión arcade.
"['Hasta', 'hace', 'poco', ',', 'el', 'prototipo', 'de', 'hombre', '""', 'metrosexual', '""', 'que', 'se', 'siguió', 'fue', 'el', 'del', 'jugador', 'de', 'fútbol', 'David', 'Beckham', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	"Hasta hace poco, el prototipo de hombre ""metrosexual"" que se siguió fue el del jugador de fútbol David Beckham."
['Juega', 'para', 'Chicago', 'Cubs', 'como', 'segunda', 'base', '.']	[0, 0, 3, 4, 0, 0, 0, 0]	es	Juega para Chicago Cubs como segunda base.
['Participó', 'en', 'la', 'Copa', 'FIFA', 'Confederaciones', '2005', 'donde', 'México', 'tuvo', 'un', 'buen', 'desempeño', '.']	[0, 0, 0, 7, 8, 8, 8, 0, 5, 0, 0, 0, 0, 0]	es	Participó en la Copa FIFA Confederaciones 2005 donde México tuvo un buen desempeño.
['El', 'piloto', 'más', 'exitoso', 'fue', 'el', 'uruguayo', 'Gustavo', 'Trelles', 'que', 'se', 'alzó', 'campeón', 'de', 'la', 'categoría', 'en', 'cuatro', 'ocasiones', 'y', 'de', 'manera', 'consecutiva', ',', 'desde', '1996', 'a', '1999', ',', 'además', 'de', 'lograr', 'veintitrés', 'victorias', ',', 'cifra', 'que', 'ningún', 'otro', 'piloto', 'ha', 'alcanzado', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	El piloto más exitoso fue el uruguayo Gustavo Trelles que se alzó campeón de la categoría en cuatro ocasiones y de manera consecutiva, desde 1996 a 1999, además de lograr veintitrés victorias, cifra que ningún otro piloto ha alcanzado.
['En', 'abril', 'de', '2013', ',', 'fue', 'fichado', 'a', 'cambio', 'de', '37', 'millones', 'de', 'euros', 'por', 'el', 'Bayern', 'de', 'Múnich', ',', 'convirtiéndolo', 'en', 'el', 'segundo', 'jugador', 'alemán', 'más', 'caro', 'hasta', 'la', 'fecha', ',', 'por', 'detrás', 'de', 'Mesut', 'Özil', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	En abril de 2013, fue fichado a cambio de 37 millones de euros por el Bayern de Múnich, convirtiéndolo en el segundo jugador alemán más caro hasta la fecha, por detrás de Mesut Özil.
['PlayStation', '4', 'y', 'PlayStation', 'Vita', 'tendrán', 'versiones', 'programadas', 'para', 'el', '2015', '.']	[7, 8, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0]	es	PlayStation 4 y PlayStation Vita tendrán versiones programadas para el 2015.
['También', 'visitó', 'por', 'primera', 'vez', 'países', 'como', 'Kazajistán', ',', 'Ucrania', 'y', 'Lituania', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0]	es	También visitó por primera vez países como Kazajistán, Ucrania y Lituania.
['Ha', 'jugado', 'con', 'la', 'Selección', 'de', 'fútbol', 'de', 'Bolivia', 'en', '31', 'partidos', 'internacionales', '.']	[0, 0, 0, 0, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0]	es	Ha jugado con la Selección de fútbol de Bolivia en 31 partidos internacionales.
['Tras', 'pertenecer', 'a', 'una', 'masa', 'continental', 'más', 'o', 'menos', 'unificada', ',', 'debido', 'a', 'la', 'combinación', 'de', 'la', 'deriva', 'continental', 'con', 'el', 'aumento', 'del', 'nivel', 'del', 'mar', ',', 'la', 'entonces', 'Gondwana', 'se', 'separó', 'de', 'América', 'del', 'Norte', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 6, 6, 0]	es	Tras pertenecer a una masa continental más o menos unificada, debido a la combinación de la deriva continental con el aumento del nivel del mar, la entonces Gondwana se separó de América del Norte.
['El', 'filme', 'fue', 'rodado', 'en', 'Nueva', 'Zelanda', 'y', 'México', '.']	[0, 0, 0, 0, 0, 5, 6, 0, 5, 0]	es	El filme fue rodado en Nueva Zelanda y México.
['Ahora', 'el', 'problema', 'se', 'reduce', 'a', 'la', 'comparación', 'de', 'velocidades', 'relativas', ':', 'calcular', 'en', 'qué', 'momento', 'la', 'última', 'zancada', 'de', 'Filípides', 'recorrerá', 'una', 'distancia', 'mayor', 'a', 'la', 'que', 'haya', 'podido', 'recorrer', 'la', 'tortuga', 'en', 'el', 'mismo', 'tiempo', ',', 'incluso', 'aunque', 'no', 'sepamos', 'definir', 'la', 'distancia', 'exacta', 'que', 'la', 'tortuga', 'recorrería', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Ahora el problema se reduce a la comparación de velocidades relativas: calcular en qué momento la última zancada de Filípides recorrerá una distancia mayor a la que haya podido recorrer la tortuga en el mismo tiempo, incluso aunque no sepamos definir la distancia exacta que la tortuga recorrería.
['En', 'esa', 'época', ',', 'la', 'discoteca', 'Haçienda', ',', 'propiedad', 'de', 'Tony', 'Wilson', ',', 'fue', 'uno', 'de', 'los', 'mayores', 'catalizadores', 'del', 'espíritu', 'musical', 'distintivo', 'de', 'la', 'ciudad', '.']	[0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	En esa época, la discoteca Haçienda, propiedad de Tony Wilson, fue uno de los mayores catalizadores del espíritu musical distintivo de la ciudad.
['El', 'eje', 'vertical', 'sería', 'el', 'mar', 'Mediterráneo', 'que', 'separa', 'Europa', 'y', 'África', ',', 'y', 'el', 'horizontal', 'se', 'articula', 'a', 'partir', 'del', 'Nilo', '.']	[0, 0, 0, 0, 0, 5, 6, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	El eje vertical sería el mar Mediterráneo que separa Europa y África, y el horizontal se articula a partir del Nilo.
['La', 'idea', 'fue', 'apoyada', 'por', 'Nick', 'Sagan', ',', 'y', 'contó', 'con', 'la', 'participación', 'de', 'muchos', 'miembros', 'de', 'la', 'comunidad', 'bloguera', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	La idea fue apoyada por Nick Sagan, y contó con la participación de muchos miembros de la comunidad bloguera.
['Se', 'encuentra', 'en', 'el', 'Irán', 'y', 'la', 'Irak', '.']	[0, 0, 0, 0, 5, 0, 0, 5, 0]	es	Se encuentra en el Irán y la Irak.
['Su', 'muerte', 'fue', 'especialmente', 'sentida', 'en', 'Estados', 'Unidos', 'y', 'más', 'especialmente', 'en', 'la', 'que', 'había', 'sido', 'su', 'ciudad', 'natal', 'y', 'su', 'mayor', 'zona', 'de', 'influencia', 'y', 'actividad', ':', 'Los', 'Ángeles', '.']	[0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	es	Su muerte fue especialmente sentida en Estados Unidos y más especialmente en la que había sido su ciudad natal y su mayor zona de influencia y actividad: Los Ángeles.
['Como', 'en', 'el', 'resto', 'del', 'país', 'el', 'fútbol', 'es', 'el', 'deporte', 'más', 'practicado', 'y', 'la', 'ciudad', 'dispone', 'de', 'tres', 'equipos', 'que', 'juegan', 'en', 'la', 'Liga', 'Premier', 'de', 'Baréin', 'que', 'es', 'la', 'máxima', 'categoría', 'del', 'fútbol', 'profesional', 'en', 'ese', 'país', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Como en el resto del país el fútbol es el deporte más practicado y la ciudad dispone de tres equipos que juegan en la Liga Premier de Baréin que es la máxima categoría del fútbol profesional en ese país.
['Su', 'heramano', 'menor', ',', 'Halgurd', 'Mulla', 'Mohammed', ',', 'es', 'también', 'jugador', 'de', 'la', 'Selección', 'de', 'fútbol', 'de', 'Irak', '.']	[0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 0]	es	Su heramano menor, Halgurd Mulla Mohammed, es también jugador de la Selección de fútbol de Irak.
['En', 'agosto', 'de', '1996', 'fue', 'el', 'pregonero', 'de', 'las', 'fiestas', 'locales', 'de', 'Alba', 'de', 'Tormes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	es	En agosto de 1996 fue el pregonero de las fiestas locales de Alba de Tormes.
['Por', 'otro', 'lado', ',', 'debido', 'a', 'lo', 'complejo', 'de', 'los', 'derechos', 'del', 'personaje', 'Batman', ',', 'el', 'cual', 'en', 'última', 'instancia', 'es', 'propiedad', 'del', 'corporativo', 'Time', 'Warner', ',', 'el', 'músico', 'Prince', 'estaba', 'impedido', 'para', 'utilizar', 'las', 'canciones', 'del', 'álbum', 'en', 'sus', 'propios', 'conciertos', 'así', 'como', 'de', 'incluirlas', 'en', 'sus', 'colecciones', 'de', 'éxitos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Por otro lado, debido a lo complejo de los derechos del personaje Batman, el cual en última instancia es propiedad del corporativo Time Warner, el músico Prince estaba impedido para utilizar las canciones del álbum en sus propios conciertos así como de incluirlas en sus colecciones de éxitos.
['Una', 'calle', 'de', 'Sevilla', 'lleva', 'su', 'nombre', '.']	[0, 0, 0, 5, 0, 0, 0, 0]	es	Una calle de Sevilla lleva su nombre.
['Don', 'King', 'quería', 'una', 'revancha', 'inmediatamente', ',', 'pero', 'Evander', 'Holyfield', 'era', 'el', 'aspirante', 'al', 'título', 'mundial', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]	es	Don King quería una revancha inmediatamente, pero Evander Holyfield era el aspirante al título mundial.
['Aparece', 'en', 'el', 'juego', 'Guitar', 'Hero', '5', 'y', 'en', 'la', 'película', 'Fear', '.']	[0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 7, 0]	es	Aparece en el juego Guitar Hero 5 y en la película Fear.
['Los', 'espectáculos', 'en', 'Gotemburgo', ',', 'Ámsterdam', 'y', 'Milán', 'se', 'agotaron', 'razonablemente', 'rápido', ',', 'y', 'se', 'agregaron', 'segundas', 'fechas', 'en', 'cada', 'ciudad', ';', 'esos', 'también', 'se', 'agotaron', 'rápidamente', '.']	[0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Los espectáculos en Gotemburgo, Ámsterdam y Milán se agotaron razonablemente rápido, y se agregaron segundas fechas en cada ciudad; esos también se agotaron rápidamente.
