tokens	ner_tags	lang	text
"['The', 'regime', 'of', '""', 'President', 'Mobutu', 'Sese', 'Seko', '""', 'lasted', '32', 'years', '(', '1965', '–', '1997', ')', ',', 'during', 'which', 'all', 'but', 'the', 'first', 'seven', 'years', 'the', 'country', 'was', 'named', 'Zaire', '.']"	[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	en	"The regime of "" President Mobutu Sese Seko "" lasted 32 years (1965 – 1997), during which all but the first seven years the country was named Zaire."
['This', 'aspect', 'of', 'his', 'philosophy', 'is', 'contrasted', 'with', 'that', 'of', 'Parmenides', ',', 'who', 'believed', 'in', 'being', ',', 'and', 'that', 'nothing', 'changes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	This aspect of his philosophy is contrasted with that of Parmenides, who believed in being, and that nothing changes.
['High', 'level', 'of', 'openness', 'makes', 'Slovenia', 'extremely', 'sensitive', 'to', 'economic', 'conditions', 'in', 'its', 'main', 'trading', 'partners', 'and', 'changes', 'in', 'its', 'international', 'price', 'competitiveness', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	High level of openness makes Slovenia extremely sensitive to economic conditions in its main trading partners and changes in its international price competitiveness.
['Production', 'of', 'city', 'gas', 'ended', 'in', '1956', 'when', 'Seattle', 'converted', 'to', 'natural', 'gas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	en	Production of city gas ended in 1956 when Seattle converted to natural gas.
"['Dartmouth', 'played', 'its', 'own', 'version', 'called', '""', 'Old', 'division', 'football', '""', ',', 'the', 'rules', 'of', 'which', 'were', 'first', 'published', 'in', '1871', ',', 'though', 'the', 'game', 'dates', 'to', 'at', 'least', 'the', '1830', 's', '.']"	[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"Dartmouth played its own version called "" Old division football "", the rules of which were first published in 1871, though the game dates to at least the 1830 s."
['The', 'correspondence', 'between', 'objects', 'in', 'categories', 'and', 'types', 'then', 'allows', 'programming', 'languages', 'to', 'be', 're-interpreted', 'as', 'logics', '(', 'via', 'Curry–Howard', 'correspondence', ')', ',', 'and', 'as', 'other', 'types', 'of', 'mathematical', 'systems', ',', 'as', 'explored', 'further', ',', 'below', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	The correspondence between objects in categories and types then allows programming languages to be re-interpreted as logics (via Curry–Howard correspondence), and as other types of mathematical systems, as explored further, below.
"['The', 'pentahydrate', ',', 'SnCl', '·', '5HO', 'was', 'formerly', 'known', 'as', '""', 'butter', 'of', 'tin', '""', '.']"	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"The pentahydrate, SnCl · 5HO was formerly known as "" butter of tin ""."
['In', '1971', ',', 'barely', 'one', 'million', 'acres', 'of', 'land', 'in', 'Alaska', 'were', 'in', 'private', 'hands', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	en	In 1971, barely one million acres of land in Alaska were in private hands.
['Bulk', 'polymers', 'derived', 'from', 'ethylene', 'and', 'propylene', 'are', 'often', 'prepared', 'via', 'Ziegler-Natta', 'catalysis', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]	en	Bulk polymers derived from ethylene and propylene are often prepared via Ziegler-Natta catalysis.
['With', 'the', 'Giants', 'he', 'hit', '.']	[0, 0, 3, 0, 0, 0]	en	With the Giants he hit.
"['In', 'Korean', 'cuisine', ',', 'sweet', 'potato', 'starch', 'is', 'used', 'to', 'produce', '""', 'dangmyeon', '""', '(', 'cellophane', 'noodles', ')', '.']"	[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"In Korean cuisine, sweet potato starch is used to produce "" dangmyeon "" (cellophane noodles)."
['Portsmouth', 'legend', 'Christian', 'Burgess', 'plays', 'for', 'the', 'club', '.']	[3, 0, 1, 2, 0, 0, 0, 0, 0]	en	Portsmouth legend Christian Burgess plays for the club.
['The', 'flight', 'to', 'Montreal', 'proceeded', 'uneventfully', 'with', 'fuel', 'gauges', 'operating', 'correctly', 'on', 'the', 'single', 'channel', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	The flight to Montreal proceeded uneventfully with fuel gauges operating correctly on the single channel.
['He', 'started', 'his', 'first', 'game', 'with', 'Milan', 'in', 'their', '1', '–', '0', 'win', 'over', 'Genoa', '.']	[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0]	en	He started his first game with Milan in their 1 – 0 win over Genoa.
['She', 'donated', 'a', 'generous', 'portion', 'of', 'her', 'own', 'money', 'to', 'the', 'American', 'Anti-Slavery', 'Society', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	en	She donated a generous portion of her own money to the American Anti-Slavery Society.
['Among', 'the', 'pitchers', 'he', 'worked', 'with', 'were', 'Frank', 'Viola', 'and', 'Curt', 'Schilling', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	en	Among the pitchers he worked with were Frank Viola and Curt Schilling.
"['Ted', 'Hughes', ""'"", 'novel', 'is', 'an', 'attempt', 'at', 'getting', 'people', 'to', 'be', 'made', 'aware', 'of', 'and', 'respond', 'to', 'this', '.']"	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Ted Hughes' novel is an attempt at getting people to be made aware of and respond to this.
['In', '1958', ',', 'veteran', 'producer', 'William', 'Goetz', 'took', 'over', 'the', 'project', 'with', 'Oscar', 'Millard', 'as', 'his', 'screenwriter', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]	en	In 1958, veteran producer William Goetz took over the project with Oscar Millard as his screenwriter.
"['His', 'autopsy', 'took', 'place', 'on', '1', 'December', 'at', 'the', 'Royal', 'London', 'Hospital', ""'s"", 'institute', 'of', 'pathology', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0]	en	His autopsy took place on 1 December at the Royal London Hospital's institute of pathology.
"['In', 'a', 'recent', 'study', ',', 'Wistar', 'rats', 'were', 'administered', '1', '/', '50', 'of', 'dosage', 'of', 'monocrotophos', '(', '0.36', '""', 'mg', '/', 'kg', 'body', 'weight', ')', 'orally', 'via', 'gavage', 'daily', 'for', 'three', 'weeks', '.']"	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"In a recent study, Wistar rats were administered 1 / 50 of dosage of monocrotophos (0.36 "" mg / kg body weight) orally via gavage daily for three weeks."
"['Determined', 'to', '""', 'undermine', 'the', 'commercial', '""', ',', 'he', 'once', 'again', 'brought', 'together', 'close', 'collaborators', 'and', 'attempted', 'to', 'incorporate', 'Chicago', 'drill', ',', 'dancehall', ',', 'acid', 'house', ',', 'and', 'industrial', 'music', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"Determined to "" undermine the commercial "", he once again brought together close collaborators and attempted to incorporate Chicago drill, dancehall, acid house, and industrial music."
['To', 'the', 'north', 'the', 'limestone', 'is', 'exposed', 'once', 'again', 'in', 'east', 'Lancashire', 'and', 'in', 'the', 'Yorkshire', 'Dales', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 6, 0]	en	To the north the limestone is exposed once again in east Lancashire and in the Yorkshire Dales.
['The', 'basic', 'properties', 'below', '(', 'and', 'their', 'names', 'in', 'bold', ')', 'replicate', 'or', 'follow', 'immediately', 'from', 'those', 'of', 'Lebesgue', 'integral', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]	en	The basic properties below (and their names in bold) replicate or follow immediately from those of Lebesgue integral.
['Tilikum', 'has', 'played', 'a', 'role', 'in', 'the', 'death', 'of', 'three', 'people', 'in', 'three', 'different', 'incidents', '(', '1991', ',', '1999', 'and', '2010', ')', '.']	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Tilikum has played a role in the death of three people in three different incidents (1991, 1999 and 2010).
"['The', '""', 'Kojiki', '""', 'puts', 'this', 'Emperor', ""'s"", 'birth', 'year', 'at', '485', ';', 'and', 'his', 'date', 'of', 'death', 'is', 'said', 'to', 'have', 'been', 'April', '9', ',', '527', '.']"	[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"The "" Kojiki "" puts this Emperor's birth year at 485; and his date of death is said to have been April 9, 527."
"['It', 'was', 'noted', 'in', 'a', 'study', 'that', 'when', 'the', 'animated', 'series', '""', 'Robotech', '""', 'aired', 'in', '1985', ',', 'daily', 'strip', 'syndication', 'for', 'a', 'series', 'for', 'children', 'required', '65', 'episodes', 'at', 'minimum', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"It was noted in a study that when the animated series "" Robotech "" aired in 1985, daily strip syndication for a series for children required 65 episodes at minimum."
"['The', 'adoption', 'of', 'the', 'Austrian', 'anthem', ""'s"", 'melody', 'by', 'Germany', 'in', '1922', 'was', 'not', 'opposed', 'by', 'Austria', '.']"	[0, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0]	en	The adoption of the Austrian anthem's melody by Germany in 1922 was not opposed by Austria.
"['The', 'known', 'distribution', 'of', '""', 'Euryoryzomys', 'emmonsae', '""', 'is', 'limited', 'to', 'a', 'portion', 'of', 'the', 'Amazon', 'rainforest', 'south', 'of', 'the', 'Amazon', 'River', 'in', 'the', 'state', 'of', 'Pará', ',', 'between', 'the', 'Xingu', 'and', 'Tocantins', 'rivers', ',', 'but', 'the', 'limits', 'of', 'its', 'range', 'remain', 'inadequately', 'known', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"The known distribution of "" Euryoryzomys emmonsae "" is limited to a portion of the Amazon rainforest south of the Amazon River in the state of Pará, between the Xingu and Tocantins rivers, but the limits of its range remain inadequately known."
"['Oil', 'makes', 'up', 'over', '90', '%', 'of', 'Angola', ""'s"", 'exports', '.']"	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	en	Oil makes up over 90% of Angola's exports.
['However', ',', 'when', 'the', 'show', 'proved', 'to', 'be', 'a', 'success', ',', 'they', 'requested', 'an', 'additional', 'seven', ',', 'the', 'first', 'ones', 'of', 'which', 'creators', 'Trey', 'Parker', 'and', 'Matt', 'Stone', 'had', 'to', 'produce', 'quickly', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0]	en	However, when the show proved to be a success, they requested an additional seven, the first ones of which creators Trey Parker and Matt Stone had to produce quickly.
"['Enemies', 'were', 'inspired', 'by', 'the', 'game', ""'s"", 'regional', 'mythologies', ',', 'with', 'designs', 'inspired', 'by', 'the', 'stop-motion', 'work', 'of', 'Ray', 'Harryhausen', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	en	Enemies were inspired by the game's regional mythologies, with designs inspired by the stop-motion work of Ray Harryhausen.
['The', 'latter', 'was', 'centered', 'on', 'the', 'clarinetists', 'of', 'the', 'Conservatoire', 'de', 'Paris', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	en	The latter was centered on the clarinetists of the Conservatoire de Paris.
['Juno', 'then', 'transforms', 'the', 'beautiful', 'Callisto', 'into', 'a', 'bear', 'so', 'she', 'no', 'longer', 'attracts', 'Jupiter', '.']	[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	en	Juno then transforms the beautiful Callisto into a bear so she no longer attracts Jupiter.
['The', 'New', 'Zealand', 'government', 'had', 'also', 'assured', 'that', 'the', 'Zimbabwean', 'team', 'would', 'be', 'allowed', 'to', 'take', 'part', 'in', 'the', 'tournament', 'after', 'political', 'discussions', 'about', 'whether', 'their', 'team', 'would', 'be', 'allowed', 'to', 'tour', 'Zimbabwe', 'in', '2005', '.']	[0, 5, 6, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	en	The New Zealand government had also assured that the Zimbabwean team would be allowed to take part in the tournament after political discussions about whether their team would be allowed to tour Zimbabwe in 2005.
['Halton', '(', 'which', 'includes', 'the', 'towns', 'of', 'Runcorn', 'and', 'Widnes', ')', 'and', 'Warrington', 'became', 'unitary', 'authorities', 'in', '1998', '.']	[5, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0]	en	Halton (which includes the towns of Runcorn and Widnes) and Warrington became unitary authorities in 1998.
['The', 'game', 'features', 'over', '125', 'licensed', 'sports', 'cars', 'and', 'motorcycles', 'and', 'a', 'terrain', 'is', 'modeled', 'after', 'the', 'Hawaiian', 'island', 'of', 'Oahu', 'that', 'features', 'some', 'of', 'roads', 'and', 'highways', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	en	The game features over 125 licensed sports cars and motorcycles and a terrain is modeled after the Hawaiian island of Oahu that features some of roads and highways.
"['Climbers', 'can', 'generally', 'be', 'spotted', 'in', 'the', 'snow-free', 'months', 'on', 'anything', 'from', 'ten-foot-high', '(', '3', '""', 'm', ')', 'boulders', 'to', 'the', 'face', 'of', 'El', 'Capitan', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	en	"Climbers can generally be spotted in the snow-free months on anything from ten-foot-high (3 "" m) boulders to the face of El Capitan."
['In', 'the', 'Black', 'Sea', ',', 'engagement', 'between', 'Russian', 'and', 'Ottoman', 'battleships', 'was', 'restricted', 'to', 'skirmishes', '.']	[0, 0, 5, 6, 0, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0]	en	In the Black Sea, engagement between Russian and Ottoman battleships was restricted to skirmishes.
['British', 'navigator', 'Captain', 'James', 'Cook', 'arrived', 'in', '1773', 'and', '1777', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	en	British navigator Captain James Cook arrived in 1773 and 1777.
"['Each', 'element', 'of', '""', 'G', '""', 'can', 'be', 'thought', 'of', 'as', 'a', 'permutation', 'in', 'this', 'way', 'and', 'so', '""', 'G', '""', 'is', 'isomorphic', 'to', 'a', 'permutation', 'group', ';', 'this', 'is', 'the', 'content', 'of', 'Cayley', ""'s"", 'theorem', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	en	"Each element of "" G "" can be thought of as a permutation in this way and so "" G "" is isomorphic to a permutation group; this is the content of Cayley's theorem."
['On', 'November', '5', ',', '2012', ',', 'he', 're-signed', 'with', 'the', 'Kansas', 'City', 'Chiefs', ',', 'to', 'serve', 'as', 'insurance', 'in', 'case', 'Glenn', 'Dorsey', 'missed', 'multiple', 'games', 'with', 'a', 'calf', 'injury', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	en	On November 5, 2012, he re-signed with the Kansas City Chiefs, to serve as insurance in case Glenn Dorsey missed multiple games with a calf injury.
['In', '2017', 'Premier', 'Bank', 'from', 'Mogadishu', 'opened', 'a', 'branch', 'in', 'Hargeisa', '.']	[0, 0, 3, 4, 0, 5, 0, 0, 0, 0, 5, 0]	en	In 2017 Premier Bank from Mogadishu opened a branch in Hargeisa.
['He', 'was', 'named', 'Bulgarian', 'Footballer', 'of', 'the', 'Year', 'for', 'a', 'record', 'seventh', 'time', 'on', '20', 'December', '2010', '.']	[0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	He was named Bulgarian Footballer of the Year for a record seventh time on 20 December 2010.
['The', 'event', 'consists', 'of', 'a', 'weekend', 'of', 'local', 'restaurants', 'in', 'Salem', 'offering', 'samples', 'of', 'their', 'menus', 'to', 'patrons', 'in', 'a', 'festival', 'atmosphere', ',', 'with', 'live', 'entertainment', 'and', 'benefiting', 'local', 'charities', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	The event consists of a weekend of local restaurants in Salem offering samples of their menus to patrons in a festival atmosphere, with live entertainment and benefiting local charities.
"['The', 'old', 'palace', '(', '""', ')', 'was', 'built', 'in', '1591', 'on', 'the', 'site', 'of', 'an', 'old', 'residence', 'of', 'the', 'counts', 'of', 'Babenberg', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	en	"The old palace ("") was built in 1591 on the site of an old residence of the counts of Babenberg."
['The', 'first', 'person', 'to', 'be', 'shot', 'and', 'killed', 'while', 'trying', 'to', 'cross', 'to', 'West', 'Berlin', 'was', 'Günter', 'Litfin', ',', 'a', 'twenty-four-year-old', 'tailor', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 1, 2, 0, 0, 0, 0, 0]	en	The first person to be shot and killed while trying to cross to West Berlin was Günter Litfin, a twenty-four-year-old tailor.
['For', 'example', ',', 'a', 'Smartpen', 'records', 'handwritten', 'notes', 'by', 'creating', 'both', 'a', 'digital', 'copy', 'and', 'an', 'audio', 'recording', 'of', 'the', 'text', '.']	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	For example, a Smartpen records handwritten notes by creating both a digital copy and an audio recording of the text.
['In', '1980', 'she', 'graduated', 'from', 'the', 'Graduate', 'Institute', 'of', 'International', 'and', 'Development', 'Studies', 'in', 'Geneva', 'with', 'a', 'degree', 'in', 'political', 'sciences', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 4, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0]	en	In 1980 she graduated from the Graduate Institute of International and Development Studies in Geneva with a degree in political sciences.
['Timo', 'Glock', 'was', 'confirmed', 'as', 'his', 'teammate', 'for', 'the', 'season', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Timo Glock was confirmed as his teammate for the season.
"['The', 'virus', 'is', 'transmitted', 'by', 'the', 'midges', '""', 'Culicoides', 'imicola', '""', ',', '""', 'Culicoides', 'variipennis', '""', ',', 'and', 'other', 'culicoids', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	en	"The virus is transmitted by the midges "" Culicoides imicola "", "" Culicoides variipennis "", and other culicoids."
['In', 'July', '2009', ',', 'he', 'left', 'for', 'AlbinoLeffe', 'in', 'co-ownership', 'deal', 'for', '€', '190,000', 'in', 'a', '4-year', 'contract', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	In July 2009, he left for AlbinoLeffe in co-ownership deal for € 190,000 in a 4-year contract.
['Botswana', 'is', 'semi-arid', ',', 'due', 'to', 'the', 'short', 'rain', 'season', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Botswana is semi-arid, due to the short rain season.
['After', 'graduating', ',', 'he', 'worked', 'as', 'an', 'editor', 'at', 'Reuters', 'from', '1914', '-', '1915', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]	en	After graduating, he worked as an editor at Reuters from 1914 - 1915.
"['The', 'poem', '""', 'La', 'Espero', '""', 'is', 'the', 'Esperanto', 'anthem', ',', 'and', 'most', 'Esperanto', 'speakers', 'know', 'it', 'by', 'heart', '.']"	[0, 0, 0, 7, 8, 0, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]	en	"The poem "" La Espero "" is the Esperanto anthem, and most Esperanto speakers know it by heart."
"['Members', 'of', 'a', 'crew', 'are', 'often', 'referred', 'to', 'by', 'the', 'title', '""', 'Crewman', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]	en	"Members of a crew are often referred to by the title "" Crewman ""."
"['The', 'parasitic', 'plant', 'Pacific', 'mistletoe', '(', '""', 'Phoradendron', 'villosum', '""', ')', ',', 'which', 'commonly', 'grows', 'on', 'this', 'oak', ',', 'produces', 'berries', 'which', 'attract', 'birds', 'as', 'well', '.']"	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"The parasitic plant Pacific mistletoe ("" Phoradendron villosum ""), which commonly grows on this oak, produces berries which attract birds as well."
['No', 'longer', 'a', 'secret', 'society', ',', 'the', 'Communist', 'League', 'wanted', 'to', 'make', 'aims', 'and', 'intentions', 'clear', 'to', 'the', 'general', 'public', 'rather', 'than', 'hiding', 'its', 'beliefs', 'as', 'the', 'League', 'of', 'the', 'Just', 'had', 'been', 'doing', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0, 0, 0, 0]	en	No longer a secret society, the Communist League wanted to make aims and intentions clear to the general public rather than hiding its beliefs as the League of the Just had been doing.
